Time (UTC),Range (km),Azimuth (deg),Elevation (deg),d Range/dt (km/s),d Azimuth/dt (deg/s),d Elevation/dt (deg/s),One Way Light Time (s)
2025-03-27T18:33:00,1602233.7599074193,321.04455151826977,-63.41830425800946,0.765357378996594,0.007670848825913415,-0.002127282746812358,5.344476544194515
2025-03-27T18:34:00,1602279.635438427,321.5067084983705,-63.545302989860424,0.7638266503249156,0.007734430943588593,-0.0021059560670483304,5.344629568494437
2025-03-27T18:35:00,1602325.4190659567,321.97268868258647,-63.67101268844068,0.7622939378436406,0.00779828559285336,-0.0020843145101921753,5.344782286237358
2025-03-27T18:36:00,1602371.1106717943,322.44250780706244,-63.79541437911363,0.7607592705491584,0.007862392079906553,-0.0020623553576461524,5.3449346970289495
2025-03-27T18:37:00,1602416.7101397912,322.91618033547695,-63.91848892689431,0.7592226774743835,0.007926728689626355,-0.00204007598480779,5.34508680048179
2025-03-27T18:38:00,1602462.2173552196,323.3937193978156,-64.04021704233641,0.7576841876871505,0.007991272668429257,-0.002017473868115978,5.345238596213184
2025-03-27T18:39:00,1602507.6322049731,323.87513672758723,-64.16057928780646,0.7561438302894672,0.008056000208428957,-0.001994546592318589,5.3453900838458495
2025-03-27T18:40:00,1602552.9545780343,324.3604425972511,-64.27955608416227,0.7546016344189965,0.00812088643301747,-0.0019712918579709577,5.345541263009474
2025-03-27T18:41:00,1602598.184364874,324.8496457548756,-64.39712771798585,0.7530576292459834,0.008185905384260663,-0.0019477074890173083,5.345692133338707
2025-03-27T18:42:00,1602643.3214579062,325.3427533577439,-64.51327434916834,0.75151184397523,0.00825103001189358,-0.0019237914406549737,5.345842694474677
2025-03-27T18:43:00,1602688.365751227,325.8397709074196,-64.62797601906084,0.7499643078436833,0.00831623216443645,-0.0018995418072600039,5.34599294606413
2025-03-27T18:44:00,1602733.3171404698,326.3407021834637,-64.74121265906562,0.7484150501198066,0.008381482582347862,-0.0018749568305020986,5.346142887758936
2025-03-27T18:45:00,1602778.175523387,326.8455491759046,-64.85296409968976,0.746864100105121,0.008446750893380782,-0.0018500349076384938,5.346292519218037
2025-03-27T18:46:00,1602822.9407991336,327.3543120195955,-64.96321008017004,0.7453114871309339,0.00851200561053919,-0.0018247745998244884,5.346441840105044
2025-03-27T18:47:00,1602867.6128690734,327.86698892612975,-65.07193025852438,0.7437572405604413,0.008577214132450751,-0.0017991746406442516,5.346590850090943
2025-03-27T18:48:00,1602912.1916360185,328.3835761179606,-65.17910422218125,0.7422013897863202,0.008642342746668707,-0.0017732339446225728,5.346739548851554
2025-03-27T18:49:00,1602956.6770043494,328.9040677619159,-65.28471149909049,0.7406439642300988,0.008707356635835115,-0.0017469516158446752,5.346887936067922
2025-03-27T18:50:00,1603001.068880831,329.42845590224687,-65.38873156933693,0.7390849933435639,0.008772219886874183,-0.0017203269566666336,5.34703601142905
2025-03-27T18:51:00,1603045.367173195,329.9567303964659,-65.49114387732456,0.7375245066056735,0.00883689550359694,-0.001693359476338314,5.3471837746271635
2025-03-27T18:52:00,1603089.571791956,330.488878849284,-65.5919278444223,0.7359625335252247,0.008901345422520114,-0.0016660488997618887,5.347331225363771
2025-03-27T18:53:00,1603133.6826481563,331.02488655161403,-65.69106288219524,0.7343991036352016,0.008965530532525542,-0.0016383951760154348,5.347478363342137
2025-03-27T18:54:00,1603177.699655829,331.5647364149734,-65.78852840608103,0.7328342464991735,0.009029410697828562,-0.0016103984871202973,5.347625188275515
2025-03-27T18:55:00,1603221.6227299129,332.1084089142248,-65.88430384964498,0.7312679917038309,0.009092944785243544,-0.0015820592563696432,5.347771699880165
2025-03-27T18:56:00,1603265.4517873558,332.65588202645085,-65.97836867929706,0.7297003688628507,0.00915609069504992,-0.0015533781568280343,5.347917897879058
2025-03-27T18:57:00,1603309.1867472108,333.20713117431245,-66.07070240953169,0.7281314076158427,0.009218805396109985,-0.001524356119552214,5.348063782002185
2025-03-27T18:58:00,1603352.8275300453,333.76212917194135,-66.16128461864754,0.7265611376262928,0.009281044965187224,-0.0014949943416115682,5.348209351984584
2025-03-27T18:59:00,1603396.3740582757,334.3208461723937,-66.25009496494462,0.7249895885818578,0.009342764630484043,-0.0014652942939383086,5.348354607567467
2025-03-27T19:00:00,1603439.826255805,334.8832496184639,-66.33711320338061,0.7234167901930526,0.009403918819562356,-0.0014352577288905925,5.3484995484969975
2025-03-27T19:01:00,1603483.1840487495,335.44930419523985,-66.4223192026896,0.7218427721947851,0.009464461211599882,-0.0014048866875917836,5.34864417452673
2025-03-27T19:02:00,1603526.447364603,336.0189717881568,-66.50569296289888,0.7202675643430769,0.009524344794202116,-0.0013741835068215125,5.34878848541481
2025-03-27T19:03:00,1603569.6161331313,336.5922114420371,-66.58721463329174,0.7186911964171756,0.00958352192453559,-0.0013431508256755579,5.348932480926958
2025-03-27T19:04:00,1603612.6902856173,337.16897932616877,-66.66686453071549,0.7171136982170658,0.009641944395019178,-0.0013117915916989852,5.349076160833965
2025-03-27T19:05:00,1603655.6697548851,337.7492287025079,-66.74462315825906,0.7155350995628869,0.009699563503378581,-0.0012801090666234363,5.349219524911749
2025-03-27T19:06:00,1603698.5544760365,338.3329098972355,-66.82047122429296,0.7139554302963536,0.00975633012702068,-0.0012481068316725122,5.349362572943835
2025-03-27T19:07:00,1603741.3443858018,338.9199702788477,-66.89438966175433,0.7123747202783512,0.009812194801766618,-0.0012157887922361866,5.3495053047191785
2025-03-27T19:08:00,1603784.0394222825,339.5103542401294,-66.96635964772365,0.7107929993882145,0.009867107804706081,-0.0011831591820329792,5.34964772003131
2025-03-27T19:09:00,1603826.6395260051,340.1040031842384,-67.03636262326904,0.7092102975251997,0.009921019241045752,-0.001150222566723953,5.349789818681847
2025-03-27T19:10:00,1603869.14463901,340.7008555180757,-67.10438031341869,0.7076266446060995,0.009973879134890553,-0.0011169838467784054,5.349931600477455
2025-03-27T19:11:00,1603911.5547049404,341.30084665023327,-67.17039474731453,0.7060420705645143,0.010025637523646581,-0.001083448259716243,5.350073065230149
2025-03-27T19:12:00,1603953.8696696043,341.9039089937296,-67.23438827853467,0.7044566053523926,0.010076244555838358,-0.0010496213816936332,5.350214212759164
2025-03-27T19:13:00,1603996.0894805011,342.5099719766731,-67.29634360538955,0.7028702789373984,0.010125650592159667,-0.0010155091282341164,5.350355042889374
2025-03-27T19:14:00,1604038.2140864704,343.11896205809853,-67.35624379128693,0.7012831213025734,0.010173806309385622,-0.000981117754237391,5.350495555450133
2025-03-27T19:15:00,1604080.2434389268,343.73080274913184,-67.41407228512887,0.699695162447485,0.010220662806843249,-0.0009464538532386586,5.3506357502793715
2025-03-27T19:16:00,1604122.1774906856,344.345414642572,-67.46981294153076,0.6981064323858917,0.010266171715155105,-0.0009115243557258337,5.3507756272197
2025-03-27T19:17:00,1604164.0161960209,344.96271544808684,-67.52345004096497,0.6965169611451643,0.010310285306815662,-0.0008763365266558064,5.350915186118596
2025-03-27T19:18:00,1604205.7595116945,345.58262003309005,-67.57496830979738,0.6949267787676394,0.01035295660821815,-0.0008408979621525358,5.351054426831828
2025-03-27T19:19:00,1604247.407395931,346.2050404723471,-67.62435293996987,0.6933359153081682,0.010394139512742961,-0.0008052165852006995,5.351193349220049
2025-03-27T19:20:00,1604288.9598084977,346.8298861034103,-67.67158960845693,0.6917444008335281,0.010433788894416585,-0.0007693006404893573,5.351331953149062
2025-03-27T19:21:00,1604330.4167115695,347.4570635878761,-67.71666449646767,0.6901522654238237,0.010471860721694802,-0.0007331586883991219,5.351470238492689
2025-03-27T19:22:00,1604371.7780686335,348.08647698144756,-67.75956430810756,0.6885595391700727,0.010508312170891428,-0.0006967995979561082,5.351608205129142
2025-03-27T19:23:00,1604413.0438450188,348.71802780979164,-67.80027628865632,0.6869662521735007,0.010543101738733745,-0.0006602325389223737,5.351745852942768
2025-03-27T19:24:00,1604454.2140082535,349.3516151501146,-67.83878824244289,0.6853724345470917,0.01057618935355839,-0.0006234669730283015,5.351883181825253
2025-03-27T19:25:00,1604495.2885272421,349.9871357213371,-67.87508854998977,0.6837781164129808,0.010607536484601963,-0.0005865126441830573,5.3520201916728745
2025-03-27T19:26:00,1604536.2673727865,350.6244839797721,-67.90916618462026,0.6821833279019343,0.010637106248870846,-0.0005493795678476803,5.352156882388238
2025-03-27T19:27:00,1604577.1505177184,351.2635522201316,-67.94101072851498,0.6805880991547397,0.010664863515091997,-0.0005120780195906195,5.3522932538807195
2025-03-27T19:28:00,1604617.9379365365,351.9042306846543,-67.97061238785071,0.678992460319801,0.01069077500416265,-0.000474618522674841,5.352429306065252
2025-03-27T19:29:00,1604658.6296053168,352.5464076771488,-67.99796200726718,0.6773964415523386,0.010714809385626701,-0.00043701183487756916,5.35256503886204
2025-03-27T19:30:00,1604699.2255024004,353.18996968171143,-68.02305108363207,0.6758000730161453,0.010736937369692301,-0.0003992689345752338,5.352700452198836
2025-04-09T16:15:00,2391375.7139756205,286.9820745263995,-40.56859072314653,1.0414485763691914,0.0032622049972491542,-0.003248449469342845,7.976770763111127
2025-04-09T16:16:00,2391438.1683310205,287.1782688032177,-40.76339474004565,1.0403623977394147,0.00327763665460776,-0.003245008744722341,7.9769790884166305
2025-04-09T16:17:00,2391500.557358979,287.37539483819955,-40.957990683614796,1.0392710011664263,0.003293263976681493,-0.0032415135754105813,7.977187195813241
2025-04-09T16:18:00,2391562.880747162,287.57346443832006,-41.15237526590739,1.0381744076199766,0.0033090891977835464,-0.0032379632476570368,7.977395084259129
2025-04-09T16:19:00,2391625.138184334,287.7724895451212,-41.34654515564737,1.0370726381672455,0.003325114578937483,-0.003234357035077108,7.977602752716129
2025-04-09T16:20:00,2391687.3293606453,287.9724822367077,-41.54049697763363,1.0359657139724732,0.0033413424079730848,-0.003230694198433854,7.977810200150683
2025-04-09T16:21:00,2391749.453967369,288.1734547293575,-41.73422731196012,1.034853656296761,0.003357774999584659,-0.003226973985423488,7.978017425532998
2025-04-09T16:22:00,2391811.5116971848,288.3754193787424,-41.92773269306244,1.0337364864973466,0.0033744146953498247,-0.003223195630465281,7.978224427837956
2025-04-09T16:23:00,2391873.5022439654,288.578388682231,-42.12100960920199,1.0326142260274764,0.0033912638638014933,-0.0032193583544682432,7.978431206044436
2025-04-09T16:24:00,2391935.4253029465,288.7823752798152,-42.31405450136053,1.0314868964356947,0.0034083249003958897,-0.003215461364620589,7.978637759135844
2025-04-09T16:25:00,2391997.2805705294,288.9873919560206,-42.506863762532795,1.0303545193657584,0.003425600227525743,-0.00321150385415779,7.978844086099488
2025-04-09T16:26:00,2392059.067744733,289.19345164182783,-42.69943373700846,1.0292171165559978,0.0034430922945169347,-0.003207485002127133,7.979050185928069
2025-04-09T16:27:00,2392120.786524438,289.4005674156781,-42.89176071926431,1.0280747098389753,0.0034608035775458013,-0.0032034039731670483,7.979256057617159
2025-04-09T16:28:00,2392182.436610257,289.60875250549185,-43.08384095325785,1.0269273211410876,0.003478736579602265,-0.0031992599172638906,7.979461700168111
2025-04-09T16:29:00,2392244.0177037935,289.8180202901686,-43.27567063150133,1.0257749724821252,0.003496893830398026,-0.0031950519695157172,7.979667112585579
2025-04-09T16:30:00,2392305.529508283,290.02838430129407,-43.46724589419989,1.024617685974789,0.0035152778862658,-0.003190779249889004,7.979872293879663
2025-04-09T16:31:00,2392366.971727834,290.23985822431854,-43.65856282817572,1.0234554838243213,0.003533891329999575,-0.0031864408629831953,7.9800772430633815
2025-04-09T16:32:00,2392428.3440684057,290.45245590076155,-43.849617466180746,1.022288388328306,0.003552736770738947,-0.003182035897771362,7.980281959155908
2025-04-09T16:33:00,2392489.6462369803,290.6661913293722,-44.0404057857903,1.0211164218757887,0.0035718168437573767,-0.0031775634273592643,7.980486441179851
2025-04-09T16:34:00,2392550.877942093,290.88107866789977,-44.23092370852336,1.0199396069471902,0.003591134210264119,-0.003173022508728966,7.980690688162987
2025-04-09T16:35:00,2392612.0388932885,291.09713223422256,-44.42116709870746,1.018757966113725,0.0036106915571333777,-0.003168412182493174,7.980894699136457
2025-04-09T16:36:00,2392673.1288019572,291.314366508618,-44.611131762770206,1.017571522037116,0.0036304915966822167,-0.003163731472622499,7.981098473137566
2025-04-09T16:37:00,2392734.1473803706,291.53279613443334,-44.80081344791169,1.0163802974691407,0.003650537066306039,-0.003158979386204044,7.9813020092065505
2025-04-09T16:38:00,2392795.094342442,291.75243592032166,-44.990207841363045,1.0151843152508633,0.0036708307281897567,-0.0031541549131637306,7.981505306389138
2025-04-09T16:39:00,2392855.9694035524,291.97330084140384,-45.179310569230346,1.0139835983128052,0.00369137536890967,-0.003149257026008964,7.981708363735933
2025-04-09T16:40:00,2392916.7722800234,292.1954060403917,-45.36811719532113,1.0127781696738225,0.003712173798995328,-0.0031442846795699778,7.981911180300685
2025-04-09T16:41:00,2392977.5026900587,292.4187668296631,-45.55662322031562,1.0115680524413762,0.0037332288525213117,-0.003139236810717358,7.9821137551434305
2025-04-09T16:42:00,2393038.160353033,292.6433986923319,-45.74482408055902,1.0103532698105084,0.0037545433865878498,-0.0031341123380993863,7.982316087328096
2025-04-09T16:43:00,2393098.7449896242,292.8693172832912,-45.932715146845936,1.0091338450636016,0.003776120280757162,-0.003128910161877992,7.982518175922969
2025-04-09T16:44:00,2393159.256322043,293.0965384311925,-46.120291723535466,1.007909801570193,0.0037979624365140218,-0.003123629163440918,7.982720020001447
2025-04-09T16:45:00,2393219.694073907,293.3250781393098,-46.3075490472613,1.0066811627861796,0.003820072776600263,-0.003118268205137175,7.982921618641608
2025-04-09T16:46:00,2393280.057970105,293.55495258690144,-46.49448228582002,1.0054479522534194,0.003842454244337618,-0.003112826129999119,7.98312297092579
2025-04-09T16:47:00,2393340.3477371866,293.7861781304266,-46.68108653700378,1.0042101935994907,0.003865109802890265,-0.0031073017614658507,7.983324075941852
2025-04-09T16:48:00,2393400.5631028637,294.018771304707,-46.86735682741614,1.0029679105369382,0.0038880424344715646,-0.0031016939031061025,7.983524932781545
2025-04-09T16:49:00,2393460.7037964514,294.25274882404983,-47.05328811127197,1.001721126863302,0.003911255139493695,-0.0030960013383403533,7.983725540541956
2025-04-09T16:50:00,2393520.7695486355,294.488127583309,-47.23887526917929,1.000469866460108,0.003934750935656238,-0.0030902228301628665,7.983925898324755
2025-04-09T16:51:00,2393580.7600913383,294.7249246587815,-47.42411310686959,0.9992141532927263,0.003958532856963486,-0.003084357120866425,7.984126005235724
2025-04-09T16:52:00,2393640.675158399,294.963157309609,-47.60899635409568,0.9979540114100374,0.0039826039527185685,-0.003078402931753249,7.984325860387052
2025-04-09T16:53:00,2393700.5144846146,295.20284297786765,-47.793519663102714,0.9966894649434863,0.004006967286354112,-0.003072358962877515,7.984525462894113
2025-04-09T16:54:00,2393760.277806564,295.4439992901757,-47.97767760760582,0.995420538107247,0.004031625934311633,-0.0030662238927491934,7.984724811878234
2025-04-09T16:55:00,2393819.964862132,295.6866440580977,-48.16146468137848,0.9941472551972552,0.004056582984760156,-0.0030599963780672253,7.9849239064650925
2025-04-09T16:56:00,2393879.5753906034,295.93079527846237,-48.344875296822785,0.99286964059106,0.004081841536234881,-0.003053675053454955,7.985122745785031
2025-04-09T16:57:00,2393939.1091327583,296.1764711345151,-48.52790378382383,0.9915877187473257,0.004107404696265883,-0.003047258531173854,7.985321328973388
2025-04-09T16:58:00,2393998.5658311867,296.4236899964216,-48.710544388398404,0.9903015142051146,0.004133275579878663,-0.003040745400853741,7.985519655171535
2025-04-09T16:59:00,2394057.945229424,296.67247042108073,-48.89279127114475,0.9890110515836241,0.004159457307958919,-0.0030341342292417154,7.985717723524001
2025-04-09T17:00:00,2394117.2470727013,296.9228311527805,-49.074638505973546,0.9877163555819166,0.004185953005598794,-0.003027423559929764,7.985915533180963
2025-04-09T17:01:00,2394176.471107837,297.1747911236316,-49.25608007878219,0.9864174509780952,0.004212765800338648,-0.0030206119130888275,7.9861130832979
2025-04-09T17:02:00,2394235.617083137,297.42836945330663,-49.43710988593368,0.9851143626289343,0.004239898820262573,-0.0030136977852227905,7.986310373035258
2025-04-09T17:03:00,2394294.6847482193,297.6835854491277,-49.617721732863444,0.98380711546951,0.004267355192026932,-0.0030066796489148446,7.986507401557847
2025-04-09T17:04:00,2394353.6738542663,297.94045860580457,-49.79790933260494,0.9824957345127316,0.004295138038763001,-0.0029995559525854243,7.986704168035696
2025-04-09T17:05:00,2394412.5841541947,298.1990086056341,-49.97766630446986,0.9811802448487228,0.0043232504779153035,-0.002992325120239523,7.986900671644633
2025-04-09T17:06:00,2394471.415402024,298.4592553172476,-50.15698617233199,0.9798606716445661,0.004351695618857235,-0.0029849855512573175,7.987096911564145
2025-04-09T17:07:00,2394530.1673536045,298.7212187959019,-50.33586236338928,0.97853704014355,0.004380476560522669,-0.0029775356201448854,7.987292886979847
2025-04-09T17:08:00,2394588.8397661857,298.9849192822892,-50.51428820652236,0.9772093756648914,0.004409596388804259,-0.0029699736763300526,7.987488597082005
2025-04-09T17:09:00,2394647.4323985316,299.25037720167586,-50.69225693078597,0.9758777036033095,0.004439058173861404,-0.00296229804395341,7.987684041065943
2025-04-09T17:10:00,2394705.945011058,299.5176131633642,-50.86976166402278,0.9745420494282371,0.004468864967334274,-0.0029545070216543934,7.987879218132492
2025-04-09T17:11:00,2394764.377365375,299.7866479586299,-51.04679543108698,0.9732024386837566,0.004499019799306636,-0.0029465988824068506,7.988074127486475
2025-04-09T17:12:00,2394822.7292249873,300.0575025600798,-51.223351152505174,0.9718588969879534,0.0045295256752570885,-0.002938571873319083,7.988268768339019
2025-04-09T17:13:00,2394881.000354917,300.33019812007916,-51.39942164291754,0.9705114500320136,0.004560385572800281,-0.002930424215467063,7.9884631399063295
2025-04-09T17:14:00,2394939.190521391,300.6047559682263,-51.574999609309586,0.9691601235805223,0.004591602438210136,-0.002922154103763301,7.988657241408624
2025-04-09T17:15:00,2394997.2994926306,300.8811976102484,-51.75007764967393,0.9678049434704903,0.004623179182920259,-0.0029137597067908894,7.988851072072771
2025-04-09T17:16:00,2395055.3270380883,301.15954472528955,-51.924648251290535,0.9664459356107571,0.004655118679743067,-0.0029052391666939195,7.989044631129743
2025-04-09T17:17:00,2395113.2729288517,301.43981916348275,-52.09870378914088,0.9650831259819128,0.004687423758961653,-0.002896590599068685,7.989237917815969
2025-04-09T17:18:00,2395171.136937671,301.7220429436536,-52.27223652440759,0.9637165406354526,0.004720097204277695,-0.0028878120928603904,7.98943093137343
2025-04-09T17:19:00,2395228.9188387096,302.0062382500188,-52.44523860277656,0.9623462056934855,0.004753141748514291,-0.002878901710301343,7.9896236710488235
2025-04-09T17:20:00,2395286.6184079596,302.2924274291293,-52.61770205286455,0.9609721473481798,0.004786560069174976,-0.00286985748685316,7.989816136094924
2025-04-09T17:21:00,2395344.2354225097,302.58063298627764,-52.7896187845807,0.9595943918612306,0.0048203547837883595,-0.00286067743117799,7.99000832576819
2025-04-09T17:22:00,2395401.769661518,302.8708775821511,-52.96098058761257,0.9582129655635541,0.00485452844510052,-0.0028513595251149506,7.990200239331965
2025-04-09T17:23:00,2395459.2209054595,303.1631840282701,-53.13177912969117,0.9568278948543991,0.004889083535985147,-0.0028419017237093407,7.990391876053999
2025-04-09T17:24:00,2395516.5889364714,303.45757528316335,-53.302005955108925,0.955439206201369,0.004924022464235075,-0.0028323019552333522,7.990583235207578
2025-04-09T17:25:00,2395573.8735383293,303.75407444730735,-53.47165248302218,0.9540469261394477,0.004959347557060379,-0.0028225581212626286,7.99077431607145
2025-04-09T17:26:00,2395631.07449639,304.05270475825364,-53.64071000588343,0.9526510812706874,0.0049950610554117284,-0.002812668096764098,7.990965117929653
2025-04-09T17:27:00,2395688.191597353,304.3534895851366,-53.8091696878169,0.9512516982639667,0.005031165108054706,-0.0028026297302223596,7.9911556400706845
2025-04-09T17:28:00,2395745.2246299335,304.65645242337354,-53.9770225631265,0.949848803853989,0.005067661765461947,-0.0027924408437789254,7.991345881789772
2025-04-09T17:29:00,2395802.1733840858,304.9616168880253,-54.144259534598525,0.9484424248412253,0.0051045529733848155,-0.002782099233436761,7.991535842386288
2025-04-09T17:30:00,2395859.037651833,305.26900670800654,-54.31087137208905,0.9470325880910337,0.005141840566292639,-0.0027716026692580424,7.991725521166492
2025-04-09T17:31:00,2395915.817226074,305.5786457180986,-54.47684871074046,0.9456193205335808,0.005179526260408048,-0.002760948895659666,7.991914917439565
2025-04-09T17:32:00,2395972.511902173,305.89055785316384,-54.64218204977125,0.9442026491628397,0.005217611646722198,-0.0027501356316578813,7.992104030522919
2025-04-09T17:33:00,2396029.12147648,306.20476713888803,-54.80686175064437,0.9427826010365763,0.00525609818348646,-0.002739160571257923,7.992292859737253
2025-04-09T17:34:00,2396085.6457472476,306.5212976845583,-54.97087803577875,0.9413592032755531,0.0052949871886633975,-0.0027280213838009504,7.992481404409602
2025-04-09T17:35:00,2396142.084514449,306.8401736744146,-55.13422098708027,0.9399324830628544,0.005334279832029169,-0.0027167157143886404,7.992669663872765
2025-04-09T17:36:00,2396198.437579386,307.1614193576716,-55.29688054433439,0.9385024676439926,0.0053739771269321725,-0.0027052411843853617,7.992857637463936
2025-04-09T17:37:00,2396254.704745164,307.4850590397244,-55.45884650396476,0.9370691843257148,0.00541407992192988,-0.002693595391910315,7.993045324526357
2025-04-09T17:38:00,2396310.885816622,307.81111707186125,-55.62010851762513,0.9356326604757683,0.005454588892064305,-0.002681775912415688,7.993232724409041
2025-04-09T17:39:00,2396366.9806002155,308.1396178403043,-55.780656090805884,0.9341929235225592,0.005495504529847749,-0.002669780299324397,7.993419836466386
2025-04-09T17:40:00,2396422.988903805,308.47058575497226,-55.940478581532446,0.9327500009543712,0.0055368271359932525,-0.0026576060847148582,7.993606660057489
2025-04-09T17:41:00,2396478.910537163,308.8040452381249,-56.09956519918449,0.9313039203189746,0.005578556809903925,-0.002645250780048277,7.993793194547819
2025-04-09T17:42:00,2396534.7453116174,309.140020711412,-56.25790500318033,0.9298547092231644,0.005620693439790169,-0.002632711876994905,7.993979439308033
2025-04-09T17:43:00,2396590.493040187,309.47853658347776,-56.41548690191636,0.9284023953319505,0.005663236692607414,-0.0026199868482819307,7.994165393714429
2025-04-09T17:44:00,2396646.153537505,309.819617235796,-56.572299651558,0.9269470063685574,0.0057061860036088565,-0.002607073148651255,7.994351057148691
2025-04-09T17:45:00,2396701.7266199565,310.16328700903097,-56.728331855089436,0.9254885701133162,0.0057495405657208235,-0.0025939682158435087,7.9945364289983445
2025-04-09T17:46:00,2396757.2121055555,310.50957018773505,-56.88357196125199,0.9240271144035717,0.005793299318548419,-0.0025806694716926375,7.994721508656349
2025-04-09T17:47:00,2396812.6098138816,310.85849098480463,-57.03800826362405,0.9225626671330858,0.005837460937142861,-0.0025671743232798896,7.994906295520887
2025-04-09T17:48:00,2396867.919566373,311.2100735257172,-57.19162889984468,0.9210952562512702,0.005882023820537691,-0.0025534801641477565,7.995090788996343
2025-04-09T17:49:00,2396923.141185959,311.56434183101504,-57.34442185074535,0.9196249097630158,0.005926986079923015,-0.002539584375635523,7.995274988492067
2025-04-09T17:50:00,2396978.2744973316,311.92131979912705,-57.49637493972932,0.9181516557279821,0.005972345526651752,-0.0025254843282578278,7.9954588934233
2025-04-09T17:51:00,2397033.3193270466,312.2810311881697,-57.647475832188015,0.9166755222598226,0.00601809965996509,-0.002511177383180668,7.995642503211493
2025-04-09T17:52:00,2397088.275502962,312.6434995957699,-57.79771203483017,0.9151965375262989,0.006064245654361527,-0.0024966608938362506,7.9958258172824435
2025-04-09T17:53:00,2397143.142855102,313.0087484408887,-57.94707089551092,0.91371472974798,0.0061107803469746405,-0.002481932207520203,7.996008835069167
2025-04-09T17:54:00,2397197.9212146066,313.3768009413378,-58.09553960265403,0.9122301271986331,0.006157700224410865,-0.0024669886672252597,7.996191556008413
2025-04-09T17:55:00,2397252.6104150405,313.7476800942181,-58.243105185306355,0.9107427582034973,0.006205001409703023,-0.002451827613423934,7.996373979545012
2025-04-09T17:56:00,2397307.210290904,314.12140865198324,-58.389754512812665,0.9092526511400081,0.006252679648747962,-0.0024364463860966534,7.996556105126915
2025-04-09T17:57:00,2397361.720678971,314.498009100507,-58.53547429499365,0.9077598344364901,0.0063007302968096195,-0.002420842326749399,7.996737932209661
2025-04-09T17:58:00,2397416.1414174256,314.87750363506893,-58.68025108228083,0.9062643365716383,0.006349148304745249,-0.0024050127805885584,7.996919460253484
2025-04-09T17:59:00,2397470.4723462956,315.25991413520717,-58.82407126594598,0.9047661860743403,0.006397928205058204,-0.0023889550988178444,7.99710068872478
2025-04-09T18:00:00,2397524.713307297,315.64526213982504,-58.96692107861055,0.9032654115230088,0.006447064097922257,-0.002372666641001044,7.997281617095573
2025-04-09T18:01:00,2397578.8641437567,316.0335688201942,-59.108786594745716,0.9017620415448562,0.006496549636993903,-0.002356144777591433,7.997462244843252
2025-04-09T18:02:00,2397632.9247008176,316.4248549532161,-59.24965373146106,0.9002561048156892,0.006546378015245752,-0.0023393868925307634,7.997642571451275
2025-04-09T18:03:00,2397686.8948256033,316.8191408935194,-59.389508249408955,0.8987476300588852,0.006596541950723547,-0.002322390385979239,7.997822596409693
2025-04-09T18:04:00,2397740.774366299,317.21644654339116,-59.52833575372357,0.8972366460456414,0.0066470336721732685,-0.0023051526772226577,7.998002319212111
2025-04-09T18:05:00,2397794.563173443,317.61679132463274,-59.666121695428735,0.895723181593489,0.0066978449049204785,-0.0022876712075817797,7.998181739359978
2025-04-09T18:06:00,2397848.261099103,318.0201941467749,-59.80285137273253,0.8942072655664433,0.00674896685655941,-0.002269943443565672,7.998360856359845
2025-04-09T18:07:00,2397901.8679969017,318.4266733757523,-59.93850993265365,0.8926889268742642,0.006800390202840687,-0.0022519668800940916,7.998539669723454
2025-04-09T18:08:00,2397955.3837223765,318.8362468019051,-60.07308237285779,0.8911681944719447,0.006852105073698603,-0.0022337390438383546,7.998718178968923
2025-04-09T18:09:00,2398008.8081329074,319.2489316068185,-60.20655354366528,0.8896450973588159,0.0069041010394185,-0.0022152574967036066,7.998896383620524
2025-04-09T18:10:00,2398062.141087423,319.66474432899366,-60.33890815024244,0.8881196645786602,0.006956367096988496,-0.0021965198394545415,7.9990742832076975
2025-04-09T18:11:00,2398115.382446535,320.08370082888126,-60.47013075503257,0.8865919252187453,0.007008891656727003,-0.0021775237154620466,7.999251877265488
2025-04-09T18:12:00,2398168.532072851,320.505816254301,-60.60020578051143,0.8850619084091491,0.00706166252931765,-0.0021582668145242122,7.999429165335612
2025-04-09T18:13:00,2398221.5898305955,320.9311050030666,-60.7291175120072,0.8835296433226034,0.0071146669130413235,-0.0021387468769064628,7.999606146965164
2025-04-09T18:14:00,2398274.5555856735,321.35958068603776,-60.856850100868336,0.8819951591738189,0.007167891381525727,-0.0021189616974556626,7.999782821706854
2025-04-09T18:15:00,2398327.4292059024,321.7912560898001,-60.98338756790152,0.8804584852186537,0.0072213218719997235,-0.0020989091298231994,7.999959189119769
2025-04-09T18:16:00,2398380.210560764,322.22614313745476,-61.108713806982934,0.8789196507540638,0.007274943673990982,-0.002078587090867144,8.000135248768547
2025-04-09T18:17:00,2398432.8995213695,322.6642528499423,-61.23281258901922,0.8773786851172574,0.007328741418720982,-0.0020579935651210022,8.000311000223258
2025-04-09T18:18:00,2398485.495960929,323.10559530625954,-61.3556675661459,0.8758356176848849,0.007382699069129436,-0.002037126609403527,8.000486443060984
2025-04-09T18:19:00,2398537.999754096,323.550179602542,-61.477262276172276,0.8742904778731599,0.007436799910592541,-0.002015984357570689,8.000661576863603
2025-04-09T18:20:00,2398590.410777361,323.99801381168373,-61.59758014738165,0.8727432951368357,0.007491026542532561,-0.0019945650253289757,8.000836401219145
