Time (UTC),Range (km),Azimuth (deg),Elevation (deg),d Range/dt (km/s),d Azimuth/dt (deg/s),d Elevation/dt (deg/s),One Way Light Time (s)
2025-03-10T15:39:00,597151.8163819605,279.9703369021736,35.325679228997686,1.0118299071379262,-0.002800229014230823,-0.0033010086799910667,1.9918840532738173
2025-03-10T15:40:00,597212.552876745,279.8026217244336,35.12757043605825,1.0127189659166653,-0.0027902993699787087,-0.0033026119389539302,1.9920866484131003
2025-03-10T15:41:00,597273.3425466013,279.6354982973605,34.929366489247585,1.0136024268730548,-0.002780503746575139,-0.003304180542882711,1.9922894209253301
2025-03-10T15:42:00,597334.1850551404,279.4689586237396,34.731069456796654,1.0144802741239314,-0.0027708406795945023,-0.003305714859461339,1.992492369688434
2025-03-10T15:43:00,597395.0800663856,279.30299479355784,34.532681384758725,1.0153524918922194,-0.0027613087261406316,-0.003307215249636618,1.9926954935817152
2025-03-10T15:44:00,597456.0272421648,279.1375989827629,34.33420429805487,1.0162190645123985,-0.002751906464579332,-0.0033086820677335938,1.9928987914771523
2025-03-10T15:45:00,597517.0262419491,278.972763451981,34.13564020086095,1.017079976430507,-0.0027426324942611533,-0.0033101156615682583,1.9931022622388626
2025-03-10T15:46:00,597578.0767256722,278.80848054524023,33.9369910763562,1.0179352121996619,-0.002733485435238045,-0.0033115163725573517,1.9933059047325083
2025-03-10T15:47:00,597639.1783535893,278.64474268872704,33.73825888709821,1.018784756479869,-0.0027244639279921396,-0.0033128845358266256,1.9935097178248207
2025-03-10T15:48:00,597700.3307825094,278.4815423896392,33.53944557637428,1.0196285940464698,-0.0027155666331820944,-0.0033142204803177718,1.9937137003710395
2025-03-10T15:49:00,597761.5336695567,278.3188722349097,33.340553067590506,1.0204667097822284,-0.0027067922313612704,-0.003315524528891711,1.993917851227454
2025-03-10T15:50:00,597822.7866723279,278.1567248900347,33.14158326464201,1.0212990886779547,-0.0026981394227151598,-0.0033167969984304897,1.9941221692519298
2025-03-10T15:51:00,597884.0894448016,277.99509309794564,32.94253805322617,1.0221257158401436,-0.002689606926813101,-0.003318038199938269,1.9943266532902633
2025-03-10T15:52:00,597945.441642821,277.83396967780027,32.74341929991881,1.0229465764812673,-0.0026811934823328335,-0.003319248438638025,1.9945313021944702
2025-03-10T15:53:00,598006.842918604,277.6733475238937,32.54422885379015,1.0237616559300076,-0.002672897846821077,-0.003320428014069008,1.9947361148044755
2025-03-10T15:54:00,598068.2929261834,277.5132196044802,32.34496854546566,1.0245709396213574,-0.0026647187964242113,-0.003321577220179569,1.9949410899662572
2025-03-10T15:55:00,598129.7913161077,277.3535789607271,32.145640188744146,1.0253744131073113,-0.0026566551256542027,-0.003322696345420829,1.9951462265141706
2025-03-10T15:56:00,598191.3377393454,277.1944187055689,31.946245579958042,1.0261720620490653,-0.002648705647128619,-0.003323785672836197,1.9953515232839703
2025-03-10T15:57:00,598252.9318459302,277.0357320226379,31.746786498609378,1.0269638722198664,-0.002640869191329648,-0.0033248454801504345,1.9955569791082948
2025-03-10T15:58:00,598314.5732865481,276.8775121652069,31.54726470738483,1.02774982950298,-0.002633144606359622,-0.003325876039856153,1.9957625928219591
2025-03-10T15:59:00,598376.2617082588,276.71975245516114,31.347681953411705,1.0285299198993556,-0.0026255307577115325,-0.0033268776193001548,1.9959683632476801
2025-03-10T16:00:00,598437.9967598938,276.562446281905,31.148039967282244,1.0293041295174756,-0.0026180265280184726,-0.0033278504807655535,1.9961742892140866
2025-03-10T16:01:00,598499.7780856595,276.40558710143705,30.948340464978187,1.0300724445870504,-0.0026106308168383258,-0.0033287948815552883,1.9963803695343778
2025-03-10T16:02:00,598561.6053341044,276.24916843521083,30.74858514589594,1.0308348514403285,-0.0026033425403982516,-0.0033297110740699598,1.996586603036239
2025-03-10T16:03:00,598623.4781502793,276.09318386923644,30.548775695071537,1.0315913365283294,-0.0025961606313874373,-0.0033305993058885494,1.9967929885356865
2025-03-10T16:04:00,598685.3961760203,275.9376270531252,30.34891378349195,1.0323418864214187,-0.002589084038732371,-0.003331459819845372,1.9969995248380141
2025-03-10T16:05:00,598747.3590572404,275.7824916989798,30.149001066398426,1.033086487792767,-0.0025821117273538154,-0.003332292854103576,1.997206210762115
2025-03-10T16:06:00,598809.3664355064,275.62777158060993,29.949039185873893,1.033825127438213,-0.002575242677971978,-0.003333098642231457,1.9974130451123837
2025-03-10T16:07:00,598871.4179525885,275.47346053247145,29.749029769778783,1.0345577922649536,-0.0025684758868750658,-0.0033338774132736495,1.997620026693896
2025-03-10T16:08:00,598933.5132510616,275.3195524487903,29.548974432061346,1.0352844692922645,-0.0025618103657081585,-0.0033346293918220114,1.9978271543144077
2025-03-10T16:09:00,598995.6519698949,275.1660412826496,29.348874773957295,1.0360051456594892,-0.002555245141268833,-0.003335354798086469,1.9980344267696515
2025-03-10T16:10:00,599057.8337474164,275.0129210450869,29.14873238362818,1.036719808621072,-0.0025487792552944324,-0.0033360538479623738,1.9982418428532192
2025-03-10T16:11:00,599120.0582263559,274.86018580412684,28.948548835113296,1.037428445535724,-0.002542411764246134,-0.0033367267530958282,1.998449401373386
2025-03-10T16:12:00,599182.3250408556,274.70782968405956,28.748325691818803,1.0381310438938574,-0.002536141739132253,-0.00333737372095297,1.9986571011097805
2025-03-10T16:13:00,599244.6338295627,274.55584686442563,28.54806450353313,1.0388275912906462,-0.0025299682652829333,-0.00333799495488026,1.9988649408570607
2025-03-10T16:14:00,599306.9842303569,274.40423157921964,28.3477668079657,1.0395180754369306,-0.0025238904421635783,-0.003338590654168858,1.9990729194073222
2025-03-10T16:15:00,599369.3758777988,274.25297811608107,28.147434131638153,1.040202484165091,-0.0025179073831849944,-0.0033391610141169682,1.9992810355415909
2025-03-10T16:16:00,599431.8084070118,274.10208081541475,27.94706798914747,1.0408808054209118,-0.0025120182155046016,-0.0033397062260889813,1.9994892880427697
2025-03-10T16:17:00,599494.2814524089,273.9515340695873,27.746669883723616,1.0415530272665077,-0.0025062220798399582,-0.003340226477574947,1.9996976756913911
2025-03-10T16:18:00,599556.7946477066,273.80133232212455,27.54624130746551,1.0422191378805739,-0.002500518130282694,-0.0033407219522484186,1.9999061972656653
2025-03-10T16:19:00,599619.3476258257,273.6514700669014,27.34578374155913,1.042879125558379,-0.002494905534114459,-0.003341192830023199,2.0001148515411478
2025-03-10T16:20:00,599681.9400203965,273.50194184735943,27.145298656188945,1.0435329787094378,-0.0024893834716247882,-0.003341639287108407,2.0003236372957605
2025-03-10T16:21:00,599744.5714604241,273.35274225577535,26.94478751204422,1.0441806858686693,-0.0024839511359394523,-0.00334206149606456,2.0005325532919986
2025-03-10T16:22:00,599807.2415794417,273.2038659324065,26.74425175827966,1.0448222356770795,-0.002478607732832448,-0.003342459625853934,2.0007415983074592
2025-03-10T16:23:00,599869.9500062901,273.05530756481636,26.543692834976834,1.0454576169012846,-0.002473352480564467,-0.003342833841895674,2.0009507711040886
2025-03-10T16:24:00,599932.6963693312,272.90706188712016,26.343112172412333,1.0460868184258416,-0.0024681846097077314,-0.0033431843061156397,2.001160070442236
2025-03-10T16:25:00,599995.4803000365,272.759123679183,26.14251119027281,1.0467098292443406,-0.0024631033629725903,-0.0033435111769952067,2.0013694950926233
2025-03-10T16:26:00,600058.3014253184,272.6114877659881,25.941891299806823,1.0473266384768127,-0.0024581079950512317,-0.0033438146096228046,2.001579043810764
2025-03-10T16:27:00,600121.159372812,272.4641490168716,25.741253902739427,1.0479372353585852,-0.0024531977724483746,-0.0033440947557402513,2.0017887153545804
2025-03-10T16:28:00,600184.0537694519,272.3171023448266,25.540600391786796,1.0485416092431645,-0.0024483719733217647,-0.003344351763790173,2.0019985084796628
2025-03-10T16:29:00,600246.9842415871,272.1703427058145,25.339932150860694,1.049139749602503,-0.002443629887323911,-0.0033445857789620496,2.0022084219396445
2025-03-10T16:30:00,600309.9504135395,272.0238650980818,25.139250555573216,1.0497316460298727,-0.0024389708154467014,-0.003344796943237715,2.0024184544813983
2025-03-10T16:31:00,600372.9519130399,271.8776645614498,24.938556972152135,1.0503172882287348,-0.002434394069863911,-0.0033449853954337625,2.0026286048631685
2025-03-10T16:32:00,600435.9883631937,271.73173617670966,24.737852759553853,1.050896666029935,-0.0024298989737858304,-0.003345151271247351,2.002838871827769
2025-03-10T16:33:00,600499.0593879316,271.58607506492694,24.537139268367664,1.0514697693805566,-0.00242548486130616,-0.003345294703296816,2.0030492541207683
2025-03-10T16:34:00,600562.164610378,271.4406763867853,24.336417841305718,1.0520365883465725,-0.0024211510772556145,-0.003345415821163456,2.0032597504850442
2025-03-10T16:35:00,600625.3036520098,271.29553534199044,24.13568981373457,1.0525971131164287,-0.0024168969770590187,-0.0033455147514325897,2.00347035965798
2025-03-10T16:36:00,600688.4761374173,271.1506471685555,23.934956512531745,1.0531513339890797,-0.0024127219265888946,-0.0033455916177314304,2.0036810803873433
2025-03-10T16:37:00,600751.6816868057,271.0060071422769,23.73421925822135,1.0536992413918238,-0.0024086253020305323,-0.003345646540770617,2.0038919114062765
2025-03-10T16:38:00,600814.9199198431,270.8616105760737,23.533479364169562,1.0542408258716645,-0.002404606489741088,-0.0033456796383809296,2.004102851446126
2025-03-10T16:39:00,600878.190459372,270.71745281933596,23.33273813578436,1.0547760780865794,-0.002400664886111989,-0.0033456910255491084,2.004313899248833
2025-03-10T16:40:00,600941.4929227667,270.5735292574412,23.13199687296429,1.0553049888264017,-0.002396799897439741,-0.003345680814457511,2.004525053538094
2025-03-10T16:41:00,601004.8269304521,270.42983531103664,22.93125686797579,1.0558275489920046,-0.0023930109397892795,-0.00334564911451651,2.0047363130477827
2025-03-10T16:42:00,601068.1921011863,270.2863664355405,22.730519406934373,1.0563437496075512,-0.002389297438867327,-0.0033455960324012455,2.0049476765062124
2025-03-10T16:43:00,601131.5880531066,270.1431181205381,22.529785769634067,1.0568535818174745,-0.002385658829893677,-0.003345521672085285,2.005159142639627
2025-03-10T16:44:00,601195.0144038963,270.0000858892232,22.329057229711623,1.0573570368866942,-0.002382094557475743,-0.003345426134874021,2.005370710172757
2025-03-10T16:45:00,601258.470769336,269.85726529784046,22.12833505512387,1.057854106203532,-0.0023786040754846466,-0.0033453095194377848,2.0055823778239814
2025-03-10T16:46:00,601321.9567687095,269.71465193510033,21.927620507026305,1.0583447812683264,-0.00237518684693331,-0.003345171921842012,2.0057941443233687
2025-03-10T16:47:00,601385.4720154714,269.57224142169997,21.726914842168206,1.0588290537138239,-0.002371842343856964,-0.0033450134355816723,2.0060060083815427
2025-03-10T16:48:00,601449.0161265436,269.43002940971644,21.52621931080301,1.0593069152848908,-0.0023685700471947828,-0.003344834151608666,2.006217968720694
2025-03-10T16:49:00,601512.5887170512,269.2880115821174,21.325535158125838,1.0597783578503694,-0.002365369446673973,-0.0033446341583635623,2.0064300240570137
2025-03-10T16:50:00,601576.1894016432,269.14618365222515,21.124863624098936,1.0602433734002155,-0.0023622400406953545,-0.0033444135418043905,2.0066421731051123
2025-03-10T16:51:00,601639.8177931309,269.00454136321065,20.92420594391965,1.0607019540484846,-0.002359181336220603,-0.0033441723854356854,2.006854414573468
2025-03-10T16:52:00,601703.4735065114,268.8630804875523,20.72356334720809,1.0611540920247027,-0.0023561928486622074,-0.0033439107703350773,2.0070667471778476
2025-03-10T16:53:00,601767.1561550257,268.7217968265631,20.522937059111367,1.061599779682716,-0.0023532741017739385,-0.0033436287751820184,2.0072791696281627
2025-03-10T16:54:00,601830.8653514392,268.58068620988524,20.322328300129573,1.0620390094979175,-0.0023504246275437898,-0.0033433264762840463,2.0074916806327368
2025-03-10T16:55:00,601894.6007067432,268.4397444950058,20.121738286573386,1.0624717740702732,-0.002347643966087897,-0.0033430039476033705,2.0077042788939776
2025-03-10T16:56:00,601958.3618341916,268.29896756674725,19.921168229748226,1.0628980661155207,-0.0023449316655481064,-0.0033426612607810164,2.00791696312184
2025-03-10T16:57:00,602022.1483451383,268.1583513368045,19.72061933704074,1.0633178784739954,-0.0023422872819882294,-0.003342298485163096,2.0081297320199383
2025-03-10T16:58:00,602085.9598506908,268.0178917432874,19.520092811757138,1.0637312041080822,-0.0023397103792943603,-0.0033419156878248574,2.008342584291066
2025-03-10T16:59:00,602149.7959600773,267.8775847502409,19.31958985355905,1.0641380361049997,-0.0023372005290747074,-0.0033415129335948495,2.0085555186317503
2025-03-10T17:00:00,602213.6562848549,267.7374263471697,19.119111657649295,1.0645383676680886,-0.0023347573105644698,-0.0033410902850768347,2.0087685337462853
2025-03-10T17:01:00,602277.5404334809,267.59741254861564,18.918659416177572,1.0649321921287243,-0.002332380310527172,-0.0033406478026743775,2.0089816283286246
2025-03-10T17:02:00,602341.4480178611,267.45753939365073,18.71823431676844,1.0653195029313167,-0.002330069123163888,-0.0033401855446106047,2.0091948010842264
2025-03-10T17:03:00,602405.3786432882,267.31780294555466,18.5178375452413,1.0657002936580504,-0.002327823350014842,-0.0033397035669539147,2.0094080506964866
2025-03-10T17:04:00,602469.3319221231,267.17819929119935,18.31747028216602,1.0660745579947406,-0.0023256425998758852,-0.0033392019236334947,2.0096213758723818
2025-03-10T17:05:00,602533.3074600674,267.0387245407884,18.11713370655873,1.0664422897650887,-0.002323526488700388,-0.0033386806664655894,2.0098347752966736
2025-03-10T17:06:00,602597.3048663175,266.89937482731784,17.9168289934261,1.0668034829060868,-0.0023214746395172855,-0.0033381398451696226,2.0100482476657824
2025-03-10T17:07:00,602661.3237470491,266.7601463062117,17.716557315490704,1.0671581314832927,-0.002319486682339475,-0.0033375795073903062,2.0102617916660503
2025-03-10T17:08:00,602725.3637107449,266.62103515486575,17.516319842039387,1.0675062296787647,-0.002317562254082283,-0.0033369996987148995,2.0104754059915173
2025-03-10T17:09:00,602789.424364205,266.4820375722637,17.316117740005414,1.0678477718002277,-0.0023157009984760535,-0.0033364004626933574,2.0106890893306093
2025-03-10T17:10:00,602853.5053126728,266.3431497785842,17.115952174095206,1.0681827522813538,-0.0023139025659832365,-0.0033357818408566576,2.0109028403665605
2025-03-10T17:11:00,602917.6061622543,266.20436801475586,16.915824306254738,1.0685111656752966,-0.0023121666137187217,-0.003335143872733483,2.011116657785482
2025-03-10T17:12:00,602981.7265200559,266.06568854207296,16.715735295799025,1.0688330066549412,-0.0023104928053700223,-0.0033344865958676185,2.011330540276821
2025-03-10T17:13:00,603045.8659916463,265.9271076418313,16.515686300175453,1.0691482700192303,-0.0023088808111158435,-0.0033338100458359006,2.0115444865248953
2025-03-10T17:14:00,603110.0241808824,265.788621614929,16.315678475071113,1.0694569506930804,-0.002307330307547898,-0.0033331142562646105,2.0117584952083174
2025-03-10T17:15:00,603174.2006939779,265.65022678145465,16.115712973571487,1.069759043718017,-0.002305840977598643,-0.003332399258844025,2.011972565013553
2025-03-10T17:16:00,603238.3951342683,265.51191948036285,15.915790947567217,1.070054544265039,-0.0023044125104605255,-0.0033316650833461288,2.0121866946174753
2025-03-10T17:17:00,603302.607107358,265.3736960690385,15.715913546568684,1.0703434476216618,-0.00230304460151742,-0.0033309117576376785,2.012400882704521
2025-03-10T17:18:00,603366.8362159923,265.2355529229888,15.516081919119507,1.0706257492049058,-0.0023017369522659713,-0.0033301393076971405,2.0126151279495903
2025-03-10T17:19:00,603431.0820652356,265.09748643542207,15.316297211614758,1.0709014445485252,-0.0023004892702498643,-0.003329347757626987,2.0128294290353215
2025-03-10T17:20:00,603495.3442573682,264.959493016946,15.116560569707497,1.071170529315836,-0.0022993012689830096,-0.0033285371296698494,2.0130437846350633
2025-03-10T17:21:00,603559.6223967993,264.8215690951402,14.91687313711744,1.0714329992867402,-0.0022981726678862565,-0.0033277074442199044,2.013258193429267
2025-03-10T17:22:00,603623.9160854182,264.68371111429036,14.71723605705598,1.07168885037105,-0.0022971031922128047,-0.0033268587198384816,2.013472654089978
2025-03-10T17:23:00,603688.2249258029,264.54591553495715,14.517650471333486,1.071938078598217,-0.002296092572985307,-0.003325990973265008,2.0136871652915396
2025-03-10T17:24:00,603752.5485218834,264.40817883367396,14.318117520506929,1.0721806801180715,-0.0022951405469303957,-0.0033251042194298586,2.013901725712805
2025-03-10T17:25:00,603816.886474645,264.27049750261983,14.118638344923927,1.0724166512099202,-0.0022942468564076065,-0.0033241984714678483,2.0141163340228023
2025-03-10T17:26:00,603881.238387432,264.13286804923604,13.919214083557428,1.0726459882699722,-0.0022934112493526297,-0.0033232737407279584,2.014330988898433
2025-03-10T17:27:00,603945.6038608841,263.9952869959575,13.71984587539932,1.0728686878242595,-0.0022926334792066957,-0.0033223300367869854,2.014545689007574
2025-03-10T17:28:00,604009.9824966007,263.85775087982523,13.52053485859001,1.0730847465187674,-0.0022919133048598596,-0.003321367367458857,2.014760433021303
2025-03-10T17:29:00,604074.373897386,263.7202562521789,13.321282170542064,1.0732941611196631,-0.0022912504905901556,-0.00332038573880554,2.0149752196147177
2025-03-10T17:30:00,604138.777663189,263.5827996783638,13.122088948990767,1.0734969285229043,-0.0022906448059970366,-0.0033193851551489425,2.0151900474533924
2025-03-10T17:31:00,604203.1933963862,263.4453777373632,12.922956330824652,1.0736930457412281,-0.0022900960259503254,-0.003318365619078884,2.015404915210996
2025-03-10T17:32:00,604267.620696602,263.3079870215449,12.723885453472883,1.0738825099173042,-0.0022896039305233973,-0.0033173271314650855,2.0156198215520225
2025-03-10T17:33:00,604332.0591646574,263.17062413630356,12.52487745404345,1.07406531831397,-0.002289168304941945,-0.0033162696914648985,2.0158347651449504
2025-03-10T17:34:00,604396.5084010746,263.0332856997604,12.32593346974199,1.074241468317239,-0.002288788939525167,-0.003315193296532932,2.016049744657267
2025-03-10T17:35:00,604460.9680075713,262.8959683424527,12.127054637656155,1.074410957433222,-0.0022884656296324507,-0.003314097942429351,2.0162647587604465
2025-03-10T17:36:00,604525.4375831673,262.7586687070817,11.928242095826066,1.0745737832980486,-0.0022881981756014483,-0.003312983623230121,2.0164798061169615
2025-03-10T17:37:00,604589.9167280429,262.6213834481633,11.72949698237319,1.0747299436678333,-0.0022879863827008303,-0.0033118503313334467,2.0166948853931568
2025-03-10T17:38:00,604654.4050421892,262.48410923174714,11.530820435925282,1.074879436421976,-0.002287830061074678,-0.0033106980574682293,2.016909995254748
2025-03-10T17:39:00,604718.902126794,262.34684273511556,11.332213595394842,1.0750222595598933,-0.0022877290256926148,-0.003309526790701149,2.017125134371439
2025-03-10T17:40:00,604783.4075803299,262.2095806465409,11.133677601042372,1.0751584112109178,-0.002287683096290549,-0.003308336518445698,2.0173403014038795
2025-03-10T17:41:00,604847.9210024944,262.07231966495544,10.935213593613577,1.0752878896244482,-0.002287692097327178,-0.0033071272264675127,2.0175554950168038
2025-03-10T17:42:00,604912.4419941591,261.9350564996655,10.736822714436073,1.075410693169692,-0.00228775585793399,-0.003305898898891098,2.0177707138788636
2025-03-10T17:43:00,604976.9701521625,261.7977878701378,10.538506106797495,1.0755268203490864,-0.0022878742118552136,-0.003304651518208629,2.0179859566452554
2025-03-10T17:44:00,605041.5050785574,261.66051050561725,10.340264913809103,1.075636269775102,-0.002288046997417727,-0.0033033850652821614,2.018201221988571
2025-03-10T17:45:00,605106.0463713194,261.5232211449568,10.142100280736281,1.0757390401932954,-0.0022882740574642763,-0.0033020995193535534,2.018416508567802
2025-03-11T13:30:00,651459.4019558738,319.3226485581118,62.84662985353027,0.8270574399690016,-0.007394315348821655,-0.0021950504910968364,2.1730346597174033
2025-03-11T13:31:00,651509.0703072939,318.88083221201884,62.71433453024859,0.8285539137415086,-0.00733295568294305,-0.002214744234981466,2.1732003355044176
2025-03-11T13:32:00,651558.8283827342,318.44268658949454,62.5808664403185,0.8300482538629836,-0.007271960322654831,-0.002234143232537883,2.1733663105785475
2025-03-11T13:33:00,651608.6760543989,318.0081894046333,62.44624317501935,0.8315404321290263,-0.007211343369290979,-0.0022532505993382336,2.173532584513514
2025-03-11T13:34:00,651658.6131906853,317.57731755119283,62.31048213784471,0.8330304203814514,-0.007151118089677928,-0.002272069496795272,2.173699156870335
2025-03-11T13:35:00,651708.6396604083,317.1500471508125,62.173600540805054,0.8345181905033225,-0.007091296938713869,-0.0022906031271218647,2.1738660272114254
2025-03-11T13:36:00,651758.7553284961,316.7263536021636,62.03561540322493,0.8360037144249279,-0.007031891582824136,-0.0023088547283974794,2.1740331950862353
2025-03-11T13:37:00,651808.9600605343,316.30621162648293,61.896543548638824,0.8374869641189733,-0.00697291292297721,-0.002326827569932748,2.174200660046406
2025-03-11T13:38:00,651859.2537180701,315.88959531384126,61.75640160414666,0.8389679116065238,-0.006914371118396173,-0.002344524947745703,2.174368421630107
2025-03-11T13:39:00,651909.6361632379,315.4764781659033,61.61520599784175,0.8404465289521053,-0.0068562756097117535,-0.0023619501803243776,2.174536479377469
2025-03-11T13:40:00,651960.1072543995,315.06683313940135,61.47297295869352,0.8419227882698497,-0.006798635142669179,-0.002379106604497188,2.1747048328160394
2025-03-11T13:41:00,652010.666850162,314.6606326860372,61.32971851444623,0.8433966617182787,-0.006741457791157424,-0.0023959975715843146,2.1748734814741804
2025-03-11T13:42:00,652061.3148055892,314.2578487931978,61.185458491988406,0.844868121506746,-0.0066847509806825,-0.002412626443647174,2.1750424248684372
2025-03-11T13:43:00,652112.0509760202,313.8584530210965,61.04020851568781,0.8463371398901227,-0.00662852151106761,-0.002428996590010385,2.1752116625162734
2025-03-11T13:44:00,652162.8752131691,313.462416540664,60.89398400818177,0.8478036891751302,-0.006572775579486192,-0.0024451113838782645,2.1753811939230614
2025-03-11T13:45:00,652213.787369074,313.06971016802265,60.746800189114836,0.849267741715181,-0.006517518802661195,-0.0024609741992083624,2.1755510185952516
2025-03-11T13:46:00,652264.7872920356,312.68030439962524,60.59867207630993,0.8507292699165738,-0.006462756239299192,-0.002476588407676346,2.17572113602683
2025-03-11T13:47:00,652315.8748298638,312.294169444373,60.44961448514941,0.8521882462348742,-0.006408492411709209,-0.0024919573758732973,2.175891545710145
2025-03-11T13:48:00,652367.0498295588,311.91127525513167,60.299642028954125,0.8536446431752793,-0.006354731327250024,-0.0025070844626360078,2.1760622471348463
2025-03-11T13:49:00,652418.3121355647,311.5315915594967,60.14876912009457,0.8550984332962432,-0.006301476499510943,-0.0025219730165132247,2.1762332397820523
2025-03-11T13:50:00,652469.6615886601,311.1550878889883,59.997009970966296,0.856549589211296,-0.006248730968995058,-0.002536626373395416,2.1764045231206586
2025-03-11T13:51:00,652521.098032955,310.7817336052617,59.844378592820256,0.8579980835795649,-0.006196497322874277,-0.002551047854355446,2.1765760966306718
2025-03-11T13:52:00,652572.6213049561,310.4114979291776,59.69088879985616,0.8594438891222218,-0.0061447777154051905,-0.0025652407634782462,2.17674795976674
2025-03-11T13:53:00,652624.2312445361,310.044349963754,59.53655420715357,0.8608869786070397,-0.00609357388651769,-0.002579208386010087,2.176920111994732
2025-03-11T13:54:00,652675.9276878684,309.6802587200005,59.38138823386252,0.8623273248591286,-0.006042887181030182,-0.0025929539864889043,2.177092552768183
2025-03-11T13:55:00,652727.7104686148,309.3191931398528,59.22540410421147,0.8637649007600086,-0.0059927185668816494,-0.002606480807066587,2.1772652815322484
2025-03-11T13:56:00,652779.5794196835,308.96112211780644,59.06861484832375,0.8651996792452081,-0.005943068652815875,-0.0026197920659589286,2.17743829772957
2025-03-11T13:57:00,652831.5343734861,308.60601452198364,58.91103330369525,0.8666316333048911,-0.00589393770569079,-0.0026328909559931936,2.1776116008011317
2025-03-11T13:58:00,652883.5751587038,308.25383921472394,58.75267211762569,0.8680607359886068,-0.00584532566744545,-0.002645780643247518,2.1777851901754777
2025-03-11T13:59:00,652935.7016045037,307.90456507080415,58.59354374770581,0.8694869604001418,-0.005797232171175641,-0.0026584642658446693,2.1779590652827685
2025-03-11T14:00:00,652987.9135363274,307.55816099625946,58.433660464682596,0.8709102797038071,-0.005749656557145,-0.0026709449327924515,2.1781332255407415
2025-03-11T14:01:00,653040.2107791122,307.21459594493064,58.27303435337657,0.8723306671205808,-0.0057025978879164186,-0.0026832257229674867,2.178307670365451
2025-03-11T14:02:00,653092.5931571535,306.8738389346708,58.111677314509116,0.873748095928665,-0.0056560549631474106,-0.002695309684171576,2.1784823991708078
2025-03-11T14:03:00,653145.0604910679,306.5358590632471,57.9496010674698,0.8751625394683558,-0.005610026334044786,-0.0027071998322572306,2.178657411358454
2025-03-11T14:04:00,653197.61260102,306.20062552229354,57.78681715138588,0.8765739711382974,-0.005564510317020124,-0.0027188991503743092,2.178832706328523
2025-03-11T14:05:00,653250.2493065298,305.8681076109848,57.62333692710285,0.8779823643957876,-0.005519505007018444,-0.002730410588277983,2.179008283478999
2025-03-11T14:06:00,653302.9704244034,305.53827474928653,57.45917157978533,0.8793876927604547,-0.005475008290466547,-0.0027417370617008486,2.1791841421988125
2025-03-11T14:07:00,653355.7757680315,305.21109649028216,57.29433212127627,0.8807899298161246,-0.005431017857700108,-0.0027528814518027957,2.179360281865501
2025-03-11T14:08:00,653408.6651531552,304.88654253053426,57.12882939043073,0.8821890492025197,-0.005387531214597757,-0.0027638466047284283,2.179536701864445
2025-03-11T14:09:00,653461.6383908759,304.5645827219928,56.962674057269524,0.8835850246261447,-0.005344545694380749,-0.0027746353311569453,2.1797134015655457
2025-03-11T14:10:00,653514.6952928251,304.24518708119973,56.795876623662245,0.8849778298533515,-0.005302058468405952,-0.0027852504059779366,2.1798903803404728
2025-03-11T14:11:00,653567.8356670059,303.92832579932525,56.628447426652244,0.8863674387167997,-0.005260066556939054,-0.002795694567978184,2.1800676375487935
2025-03-11T14:12:00,653621.0593207843,303.6139692504325,56.460396639749504,0.8877538251115418,-0.005218566839185824,-0.0028059705196188762,2.180245172547951
2025-03-11T14:13:00,653674.3660611644,303.30208799968455,56.291734275122536,0.8891369629955008,-0.005177556063053874,-0.0028160809268470773,2.18042298469418
2025-03-11T14:14:00,653727.755691397,302.99265281136394,56.12247018666483,0.890516826394542,-0.005137030854629229,-0.0028260284189443505,2.1806010733311947
2025-03-11T14:15:00,653781.2280141953,302.6856346554638,55.95261407132016,0.8918933893982697,-0.005096987727008373,-0.002835815588447329,2.180779437800918
2025-03-11T14:16:00,653834.7828308354,302.38100471437855,55.78217547158974,0.8932666261623368,-0.005057423088922284,-0.002845444991092098,2.1809580774404793
2025-03-11T14:17:00,653888.4199419138,302.0787343887462,55.61116377743487,0.8946365109071177,-0.005018333252901447,-0.002854919145808933,2.181136991584738
2025-03-11T14:18:00,653942.1391445695,301.77879530343796,55.439588229376746,0.8960030179230625,-0.004979714443245723,-0.0028642405347364297,2.1813161795570237
2025-03-11T14:19:00,653995.9402364244,301.48115931204813,55.267457919521576,0.8973661215649482,-0.004941562803363235,-0.002873411603300768,2.1814956406822765
2025-03-11T14:20:00,654049.8230104691,301.1857985022158,55.0947817952319,0.8987257962599671,-0.0049038744031228345,-0.002882434760291572,2.1816753742699864
2025-03-11T14:21:00,654103.7872621429,300.8926851988734,54.92156865925599,0.9000820164975991,-0.004866645245419908,-0.002891312378014879,2.181855379637812
2025-03-11T14:22:00,654157.832783578,300.60179196892284,54.7478271736937,0.9014347568393681,-0.004829871272924609,-0.002900046792423327,2.182035656092382
2025-03-11T14:23:00,654211.9593630558,300.313091624583,54.57356586215459,0.9027839919191241,-0.004793548374277902,-0.002908640303299944,2.18221620292748
2025-03-11T14:24:00,654266.1667916671,300.0265572257402,54.398793110167894,0.9041296964346035,-0.004757672389795638,-0.002917095174482889,2.182397019446257
2025-03-11T14:25:00,654320.4548556637,299.742162083521,54.22351716938241,0.9054718451583135,-0.004722239117340807,-0.0029254136340708717,2.1825781049357276
2025-03-11T14:26:00,654374.8233410958,299.4598797622261,54.0477461585422,0.906810412932316,-0.00468724431753734,-0.00293359787468473,2.182759458682232
