Time (UTC),Range (km),Azimuth (deg),Elevation (deg),d Range/dt (km/s),d Azimuth/dt (deg/s),d Elevation/dt (deg/s),One Way Light Time (s)
2025-03-02T17:21:00,355594.19774447824,81.47795073794721,13.370858464343526,-0.1274281417018006,0.0022673812355115406,0.0033723984492722587,1.1861345682834965
2025-03-02T17:22:00,355586.5517930311,81.61399889648274,13.573244346718562,-0.12743574701283755,0.002267566802975411,0.003373794503852247,1.1861090641347325
2025-03-02T17:23:00,355578.90559303924,81.75005988713605,13.775713429855529,-0.12743642818235656,0.0022678090106972282,0.003375171809706502,1.1860835591569128
2025-03-02T17:24:00,355571.25955982314,81.88613711519426,13.978264589112962,-0.12743018747290957,0.002268108088535271,0.0033765303758480866,1.186058054735397
2025-03-02T17:25:00,355563.6141086181,82.02223399990515,14.18089670034052,-0.12741702728044313,0.0022684642718910145,0.003377870209607457,1.1860325522552608
2025-03-02T17:26:00,355555.9696544762,82.15835397480129,14.383608639774032,-0.1273969501343295,0.0022688778017783315,0.0033791913166230287,1.1860070531009697
2025-03-02T17:27:00,355548.3266122649,82.29450048804915,14.58639928393553,-0.12736995869745282,0.0022693489248941335,0.003380493700831579,1.1859815586563722
2025-03-02T17:28:00,355540.68539945054,82.43067700249352,14.789267509299808,-0.12733605576554208,0.0022698778936873815,0.00338177736445569,1.1859560703139853
2025-03-02T17:29:00,355533.0464252172,82.56688699719642,14.992212193134996,-0.12729524426996708,0.002270464966442368,0.003383042308003596,1.1859305894387018
2025-03-02T17:30:00,355525.4101067144,82.70313396599872,15.195232211972609,-0.12724752727368482,0.0022711104073374743,0.0033842885302430934,1.1859051174219817
2025-03-02T17:31:00,355517.7768607142,82.8394214187584,15.39832644221431,-0.1271929079733054,0.002271814486527554,0.0033855160281982323,1.1858796556540263
2025-03-02T17:32:00,355510.1470959567,82.97575288264416,15.601493760757581,-0.1271313897011277,0.0022725774802301764,0.003386724797145347,1.1858542054982477
2025-03-02T17:33:00,355502.5212315064,83.11213190035608,15.804733043192865,-0.1270629759205839,0.0022733996707825924,0.00338791483058383,1.1858287683524928
2025-03-02T17:34:00,355494.8996757137,83.24856203294686,16.008043165636952,-0.12698767023143454,0.0022742813467455897,0.0033890861202436466,1.1858033455788732
2025-03-02T17:35:00,355487.2828472505,83.38504685775195,16.21142300269257,-0.12690547636470484,0.0022752228029588725,0.0033902386560534796,1.1857779385739267
2025-03-02T17:36:00,355479.67115651764,83.52158997089138,16.41487142902294,-0.1268163981871222,0.0022762243406455125,0.0033913724261443725,1.1857525487066043
2025-03-02T17:37:00,355472.06501656707,83.65819498646279,16.618387318287116,-0.12672043969861146,0.002277286267482962,0.0033924874168270776,1.1857271773546987
2025-03-02T17:38:00,355464.4648426312,83.79486553690501,16.821969543026118,-0.12661760503240949,0.0022784088976870133,0.0033935836125783456,1.1857018259032763
2025-03-02T17:39:00,355456.87104178994,83.93160527461971,17.025616975515625,-0.126507898457338,0.0022795925521132254,0.003394660996035583,1.1856764957102086
2025-03-02T17:40:00,355449.284031582,84.06841787025593,17.2293284859739,-0.12639132437385037,0.0022808375583191023,0.0033957195479671068,1.1856511881682563
2025-03-02T17:41:00,355441.70422116906,84.20530701521791,17.433102944125686,-0.12626788731797678,0.0022821442506793205,0.0033967592472721707,1.1856259046422346
2025-03-02T17:42:00,355434.1320221891,84.3422764208864,17.636939218138142,-0.126137591959111,0.0022835129704621934,0.0033977800709570458,1.1856006465052202
2025-03-02T17:43:00,355426.56784597196,84.4793298193231,17.840836174742027,-0.12600044310054237,0.0022849440659258036,0.003398781994121235,1.1855754151292626
2025-03-02T17:44:00,355419.01210618496,84.6164709633887,18.044792678868387,-0.12585644567902765,0.00228643789240794,0.0033997649899392295,1.1855502118942063
2025-03-02T17:45:00,355411.46521093795,84.75370362809673,18.248807594269998,-0.12570560476622372,0.0022879948124351233,0.003400729029649688,1.18552503816136
2025-03-02T17:46:00,355403.92757060984,84.89103161011862,18.452879782671136,-0.12554792556721406,0.002289615195807329,0.003401674082532165,1.1854998952996003
2025-03-02T17:47:00,355396.39959533943,85.02845872853268,18.657008103890053,-0.12538341342097503,0.0022912994197016212,0.0034026001158914314,1.1854747846770028
2025-03-02T17:48:00,355388.8816975812,85.16598882497941,18.86119141549397,-0.12521207379995314,0.002293047868768709,0.003403507095037599,1.1854497076693677
2025-03-02T17:49:00,355381.3742840776,85.30362576499779,19.065428573376103,-0.1250339123114479,0.002294860935249631,0.0034043949832726706,1.1854246656334417
2025-03-02T17:50:00,355373.87776395865,85.44137343760055,19.26971843093369,-0.12484893469611436,0.0022967390190670655,0.0034052637418660317,1.1853996599339356
2025-03-02T17:51:00,355366.3925486933,85.57923575572042,19.474059838941933,-0.12465714682808393,0.002298682527931102,0.0034061133300348845,1.185374691943362
2025-03-02T17:52:00,355358.91904122854,85.71721665789009,19.678451646378033,-0.12445855471660838,0.002300691877468077,0.0034069437049305995,1.1853497630058074
2025-03-02T17:53:00,355351.45765782264,85.8553201063247,19.882892698393967,-0.12425316450267232,0.0023027674912906924,0.0034077548216050637,1.1853248745097607
2025-03-02T17:54:00,355344.00879793597,85.99355009069969,20.087381838815592,-0.12404098246356732,0.002304909801166728,0.0034085466330068493,1.1853000277876766
2025-03-02T17:55:00,355336.5728742506,86.131910625331,20.29191790738561,-0.12382201500825385,0.0023071192470762877,0.003409319089942099,1.1852752242161164
2025-03-02T17:56:00,355329.1502910625,86.27040575210411,20.49649974155315,-0.12359626868070261,0.0023093962773710294,0.0034100721410645868,1.1852504651436642
2025-03-02T17:57:00,355321.74145747843,86.40903953943261,20.701126175127012,-0.12336375015779488,0.002311741348864974,0.0034108057328450687,1.1852257519349554
2025-03-02T17:58:00,355314.34677694907,86.54781608402396,20.905796039137687,-0.12312446625083595,0.002314154926978529,0.003411519809553693,1.1852010859357545
2025-03-02T17:59:00,355306.96665781626,86.68673951015009,21.11050816071266,-0.12287842390404702,0.002316637485837862,0.003412214313230057,1.1851764685081447
2025-03-02T18:00:00,355299.6015026623,86.82581397140984,21.3152613639184,-0.12262563019593031,0.0023191895084238904,0.0034128891836640103,1.1851519009949951
2025-03-02T18:01:00,355292.2517164082,86.96504365034812,21.520054468902195,-0.12236609233817486,0.0023218114866820332,0.003413544358366161,1.185127384746978
2025-03-02T18:02:00,355284.9177060316,87.10443275898054,21.724886291744234,-0.12209981767568401,0.002324503921650978,0.0034141797725420193,1.1851029211216233
2025-03-02T18:03:00,355277.5998728142,87.24398554028583,21.929755645058787,-0.12182681368739878,0.002327267323614329,0.003414795359069073,1.1850785114574636
2025-03-02T18:04:00,355270.29862296797,87.38370626751983,22.13466133687564,-0.12154708798507219,0.002330102212209196,0.003415391048464555,1.1850541571094764
2025-03-02T18:05:00,355263.0143568433,87.52359924601927,22.339602171464797,-0.12126064831436523,0.002333009116589318,0.0034159667688621743,1.1850298594130855
2025-03-02T18:06:00,355255.7474797159,87.66366881254332,22.54457694823464,-0.12096750255367184,0.0023359885755378693,0.0034165224459789373,1.1850056197201462
2025-03-02T18:07:00,355248.4983909863,87.8039193370856,22.749584462540028,-0.12066765871512342,0.002339041137636319,0.003417058003090088,1.1849814393629154
2025-03-02T18:08:00,355241.26749225287,87.94435522254383,22.95462350482314,-0.12036112494372997,0.0023421673613886382,0.003417573360995814,1.1849573196809802
2025-03-02T18:09:00,355234.05519002734,88.08498090500787,23.15969286020863,-0.1200479095170861,0.0023453678153604472,0.0034180684379897723,1.1849332620303188
2025-03-02T18:10:00,355226.8618768129,88.22580085653395,23.36479131005825,-0.11972802084701684,0.002348643078379604,0.003418543149833883,1.1849092677201807
2025-03-02T18:11:00,355219.68796083477,88.36681958236319,23.569917629146996,-0.11940146747685798,0.002351993739608661,0.0034189974097161195,1.1848853381122577
2025-03-02T18:12:00,355212.53383359464,88.50804162526154,23.775070588416444,-0.1190682580841651,0.002355420398788642,0.00341943112822784,1.1848614745124595
2025-03-02T18:13:00,355205.3999022922,88.64947156244044,23.98024895191643,-0.11872840147798769,0.002358923666307048,0.003419844213320046,1.1848376782790586
2025-03-02T18:14:00,355198.28655997466,88.79111400959962,24.185451479295633,-0.11838190660104075,0.002362504163442106,0.0034202365702773576,1.1848139507231186
2025-03-02T18:15:00,355191.1942047186,88.93297361944157,24.390676923963248,-0.1180287825283175,0.002366162522474009,0.0034206081016771046,1.1847902931724807
2025-03-02T18:16:00,355184.1232366195,89.0750550826116,24.595924033150926,-0.11766903846707599,0.0023698993868577363,0.003420958707353952,1.1847667069617192
2025-03-02T18:17:00,355177.0740525741,89.21736312902628,24.801191548247953,-0.11730268375723618,0.0023737154114097892,0.0034212882843640754,1.1847431934147394
2025-03-02T18:18:00,355170.04704891815,89.35990252822806,25.00647820437641,-0.11692972787100331,0.002377611262472722,0.0034215967269463237,1.1847197538535748
2025-03-02T18:19:00,355163.04261871276,89.50267809041048,25.211782730471437,-0.1165501804130038,0.0023815876181002963,0.0034218839264837696,1.1846963895893363
2025-03-02T18:20:00,355156.06115715264,89.64569466648919,25.417103848623217,-0.11616405111976214,0.002385645168219536,0.0034221497714627693,1.1846731019402523
2025-03-02T18:21:00,355149.10306415724,89.78895714850171,25.622440273656377,-0.11577134985963689,0.002389784614803553,0.0034223941474320553,1.1846498922403088
2025-03-02T18:22:00,355142.1687256645,89.9324704725574,25.827790714653233,-0.11537208663347087,0.00239400667212018,0.003422616936963647,1.1846267617768573
2025-03-02T18:23:00,355135.25854317995,90.07623961608984,26.033153872103906,-0.11496627157326067,0.0023983120668222987,0.0034228180196060314,1.1846037118891766
2025-03-02T18:24:00,355128.3729040022,90.22026960209406,26.238528440392727,-0.11455391494320644,0.0024027015382399874,0.0034229972718442803,1.1845807438691545
2025-03-02T18:25:00,355121.51220300375,90.36456549735651,26.443913105672934,-0.11413502713877044,0.002407175838503672,0.0034231545670527796,1.184557859033945
2025-03-02T18:26:00,355114.67683179374,90.50913241451059,26.649306546647693,-0.11370961868701279,0.00241173573278086,0.0034232897754506823,1.1845350586898145
2025-03-02T18:27:00,355107.86718115327,90.6539755124741,26.854707434137595,-0.11327770024625394,0.0024163819994692326,0.003423402764054793,1.1845123441402698
2025-03-02T18:28:00,355101.0836387125,90.79909999761001,27.06011443113009,-0.11283928260611908,0.0024211154304148814,0.0034234933966316894,1.1844897166783048
2025-03-02T18:29:00,355094.3265967096,90.94451112354668,27.265526191852395,-0.11239437668717756,0.0024259368310921583,0.00342356153364858,1.1844671776122857
2025-03-02T18:30:00,355087.5964413591,91.0902141933036,27.47094136254654,-0.111942993541021,0.0024308470208586484,0.0034236070322233793,1.1844447282304846
2025-03-02T18:31:00,355080.89356644155,91.2362145585277,27.67635858005642,-0.11148514435000045,0.0024358468331226305,0.00342362974607351,1.184422369846414
2025-03-02T18:32:00,355074.21835407283,91.38251762256704,27.881776473306058,-0.11102084042721216,0.0024409371156367374,0.0034236295254631184,1.184400103734674
2025-03-02T18:33:00,355067.57119387784,91.52912883911482,28.087193661412744,-0.1105500932161938,0.002446118730652605,0.0034236062171498563,1.1843779311949127
2025-03-02T18:34:00,355060.9524720752,91.67605371436366,28.292608754428024,-0.11007291429091914,0.0024513925551923935,0.0034235596643297506,1.1843558535154184
2025-03-02T18:35:00,355054.36257417116,91.82329780756733,28.498020352891565,-0.10958931535559202,0.0024567594812726075,0.0034234897065811487,1.1843338719821002
2025-03-02T18:36:00,355047.80188232986,91.97086673229157,28.703427047847818,-0.10909930824443492,0.0024622204161546847,0.0034233961798069107,1.184311987869721
2025-03-02T18:37:00,355041.27078328835,92.11876615634398,28.908827419897047,-0.1086029049217192,0.002467776282553756,0.0034232789161767045,1.1842902024682969
2025-03-02T18:38:00,355034.7696604772,92.2670018036944,29.114220039701824,-0.10810011748143822,0.0024734280189196095,0.003423137744066065,1.184268517056814
2025-03-02T18:39:00,355028.2988965717,92.41557945510257,29.319603467515346,-0.10759095814717412,0.00247917657967739,0.003422972487995195,1.1842469329117402
2025-03-02T18:40:00,355021.85887339327,92.56450494905583,29.524976252930642,-0.10707543935478014,0.002485022935485846,0.0034227829685623723,1.184225451306695
2025-03-02T18:41:00,355015.4499721652,92.71378418280992,29.73033693467725,-0.10655357351130412,0.002490968073491203,0.003422569002390826,1.184204073513301
2025-03-02T18:42:00,355009.072570677,92.86342311366214,29.935684040592957,-0.10602537322061423,0.002497012997611275,0.0034223304020518713,1.1841828007917299
2025-03-02T18:43:00,355002.7270538827,93.01342775865639,30.14101608641368,-0.10549085122336344,0.0025031587287544575,0.003422066976003169,1.1841616344260495
2025-03-02T18:44:00,354996.41379522893,93.16380419793323,30.346331577232213,-0.10495002038847545,0.00250940630518089,0.003421778528515696,1.184140575661943
2025-03-02T18:45:00,354990.1331756955,93.31455857348425,30.551629005554375,-0.10440289371384814,0.002515756782696247,0.00342146485960808,1.1841196257702238
2025-03-02T18:46:00,354983.885572473,93.46569709148872,30.756906851981608,-0.10384948432566965,0.002522211234984019,0.003421125764972167,1.184098786009063
2025-03-02T18:47:00,354977.6713648669,93.61722602277237,30.9621635844973,-0.10328980547849831,0.002528770753871139,0.003420761035900964,1.184078057643688
2025-03-02T18:48:00,354971.4909231416,93.76915170520581,31.167397659141614,-0.10272387055448107,0.0025354364496739663,0.0034203704592098926,1.184057441909168
2025-03-02T18:49:00,354965.3446249797,93.92148054285978,31.37260751831392,-0.10215169306405336,0.0025422094514208084,0.003419953817165185,1.184036940065316
2025-03-02T18:50:00,354959.23284458206,94.07421900844848,31.577791591453025,-0.1015732866451966,0.00254909090720834,0.0034195108874017738,1.1840165533603317
2025-03-02T18:51:00,354953.15595507645,94.22737364412559,31.78294829449666,-0.10098866506329429,0.0025560819844978187,0.003419041442843859,1.1839962830388364
2025-03-02T18:52:00,354947.11432903394,94.38095106271555,31.988076029640546,-0.10039784221101478,0.002563183870433189,0.003418545251622422,1.183976130343592
2025-03-02T18:53:00,354941.10833802965,94.534957948842,32.19317318500008,-0.09980083210806434,0.0025703977721595584,0.0034180220769913826,1.1839560965140412
2025-03-02T18:54:00,354935.1383502263,94.6894010605277,32.398238134594706,-0.09919764890081062,0.0025777249171664083,0.00341747167724007,1.1839361827782418
2025-03-02T18:55:00,354929.2047409041,94.84428722903056,32.603269237059294,-0.09858830686288655,0.002585166553560287,0.0034168938056106653,1.1839163903879937
2025-03-02T18:56:00,354923.30787639983,94.99962336214075,32.80826483678801,-0.09797282039370003,0.0025927239504897324,0.0034162882102004404,1.1838967205652644
2025-03-02T18:57:00,354917.4481249445,95.15541644410851,33.01322326267674,-0.0973512040191018,0.0026003983984318963,0.003415654633874845,1.1838771745383423
2025-03-02T18:58:00,354911.6258565632,95.31167353689972,33.21814282777519,-0.09672347239117052,0.0026081912095394445,0.0034149928141738754,1.1838577535414956
2025-03-02T18:59:00,354905.84143232374,95.46840178291922,33.42302182996708,-0.09608964028698885,0.0026161037180587507,0.003414302483209559,1.1838384587791193
2025-03-02T19:00:00,354900.0952204591,95.62560840425327,33.62785855015722,-0.09544972260995443,0.0026241372805979714,0.0034135833675769146,1.1838192914795047
2025-03-02T19:01:00,354894.38758565165,95.78330070541686,33.832651252927484,-0.09480373438853107,0.002632293276556001,0.003412835188247225,1.183800252859102
2025-03-02T19:02:00,354888.71889430325,95.94148607402903,34.03739818570329,-0.09415169077655605,0.002640573108463801,0.0034120576604685275,1.1837813441400962
2025-03-02T19:03:00,354883.0895039341,96.10017198360981,34.24209757937213,-0.09349360705183152,0.0026489782024286695,0.003411250493653241,1.183762566515046
2025-03-02T19:04:00,354877.4997818166,96.2593659925747,34.446747646254146,-0.09282949861795942,0.0026575100084068807,0.0034104133912831766,1.1837439212090408
2025-03-02T19:05:00,354871.95008351345,96.41907574843198,34.6513465816405,-0.09215938002905233,0.002666170000614395,0.0034095460508385186,1.1837254094081093
2025-03-02T19:06:00,354866.440774569,96.57930898652278,34.85589256154995,-0.09148326743432911,0.0026749596780714455,0.0034086481635659848,1.183707032331577
2025-03-02T19:07:00,354860.9722114166,96.74007353390877,35.060383743992666,-0.09080117708436575,0.002683880564953461,0.0034077194144323496,1.1836887911683778
2025-03-02T19:08:00,354855.544752255,96.90137730951987,35.26481826764877,-0.09011312487818124,0.00269293421088514,0.0034067594820394913,1.1836706871133331
2025-03-02T19:09:00,354850.15875691373,97.06322832569003,35.469194251482264,-0.08941912683852848,0.0027021221914104118,0.0034057680384783234,1.1836527213667056
2025-03-02T19:10:00,354844.81457628135,97.22563469111967,35.67350979529872,-0.0887191991102032,0.00271144610848611,0.00340474474919698,1.1836348950989333
2025-03-02T19:11:00,354839.5125709836,97.38860461002828,35.877762977673996,-0.08801335796232834,0.0027209075907906103,0.0034036892728905224,1.1836172095129343
2025-03-02T19:12:00,354834.25309268525,97.55214638623433,36.08195185721949,-0.08730161978549766,0.002730508294284435,0.003402601261356617,1.1835996657817365
2025-03-02T19:13:00,354829.03649462294,97.71626842337405,36.28607447120043,-0.08658400109303166,0.002740249902582688,0.003401480359373193,1.1835822650836096
2025-03-02T19:14:00,354823.86312908377,97.88097922695191,36.4901288353567,-0.08586051852029897,0.002750134127424597,0.003400326204561518,1.1835650085936575
2025-03-02T19:15:00,354818.73334745155,98.04628740603465,36.69411294346982,-0.08513118882442505,0.0027601627091307242,0.0033991384272487354,1.1835478974839708
2025-03-02T19:16:00,354813.64750265697,98.21220167460946,36.898024766676144,-0.08439602888459596,0.0027703374170474308,0.0033979166503300606,1.183530932931798
2025-03-02T19:17:00,354808.60594125424,98.37873085442483,37.101862253737345,-0.08365505570026066,0.0027806600500756575,0.0033966604891169025,1.1835141160931217
2025-03-02T19:18:00,354803.60901155946,98.5458838757122,37.3056233298659,-0.08290828639232117,0.002791132437092542,0.003395369551197604,1.1834974481297975
2025-03-02T19:19:00,354798.657063509,98.71366977898185,37.50930589625526,-0.0821557382028093,0.0028017564374343638,0.0033940434362875692,1.1834809302090883
2025-03-02T19:20:00,354793.7504378471,98.88209771831335,37.71290783055525,-0.08139742849271947,0.002812533941467681,0.0033926817360638876,1.1834645634675944
2025-03-02T19:21:00,354788.8894850995,99.05117696069485,37.91642698471707,-0.08063337474503207,0.0028234668709482616,0.0033912840340285665,1.1834483490745435
2025-03-02T19:22:00,354784.07454939967,99.2209168901143,38.119861185932194,-0.07986359456162084,0.0028345571796464905,0.0033898499053302,1.183432288177842
2025-03-02T19:23:00,354779.30596835085,99.39132700948045,38.32320823611996,-0.07908810566285496,0.0028458068538607306,0.0033883789165991382,1.183416381903613
2025-03-02T19:24:00,354774.5840893181,99.56241694041094,38.52646590999284,-0.07830692589025645,0.00285721791281236,0.0033868706257982567,1.1834006314105407
2025-03-02T19:25:00,354769.9092505434,99.73419642777576,38.72963195618083,-0.07752007320279652,0.002868792409315832,0.003385324582029188,1.18338503782688
2025-03-02T19:26:00,354765.2817944105,99.90667533988196,38.932704095512925,-0.07672756567906092,0.0028805324302056527,0.00338374032537283,1.1833696022946993
2025-03-02T19:27:00,354760.7020570632,100.07986367205525,39.135680021440656,-0.07592942151483228,0.0028924400969634395,0.003382117386695923,1.1833543259352548
2025-03-02T19:28:00,354756.1703761004,100.25377154756556,39.33855739872464,-0.075125659024458,0.0029045175661955537,0.0033804552874780475,1.183339209874654
2025-03-02T19:29:00,354751.6870879742,100.42840922015083,39.54133386314613,-0.07431629663986428,0.002916767030208463,0.003378753539620289,1.183324255235181
2025-03-02T19:30:00,354747.2525308715,100.60378707580732,39.744007020666665,-0.07350135291096294,0.0029291907175442414,0.003377011645256957,1.183309463144905
2025-03-02T19:31:00,354742.8670363314,100.77991563608354,39.946574447544904,-0.07268084650350204,0.0029417908936122243,0.0033752290965484446,1.183294834709722
2025-03-02T19:32:00,354738.5309402834,100.95680555882839,40.14903368880135,-0.07185479620108204,0.002954569861170185,0.003373405375495291,1.183280371050173
2025-03-02T19:33:00,354734.2445719965,101.13446764193776,40.35138225853277,-0.07102322090254276,0.002967529960992169,0.0033715399537180713,1.18326607326458
2025-03-02T19:34:00,354730.00826517376,101.31291282415975,40.55361763834597,-0.0701861396238943,0.002980673572359122,0.0033696322922630592,1.183251942466057
2025-03-02T19:35:00,354725.82234679535,101.49215218893579,40.75573727766387,-0.0693435714956685,0.002994003113741734,0.0033676818413720944,1.183237979745292
2025-03-02T19:36:00,354721.68714549096,101.67219696560828,40.957738592351454,-0.06849553576436307,0.0030075210433221514,0.0033656880402756816,1.1832241861984767
2025-03-02T19:37:00,354717.6029914162,101.8530585318406,41.159618964061174,-0.06764205179212013,0.003021229859593436,0.0033636503169692305,1.18321056292689
2025-03-02T19:38:00,354713.57020817447,102.03474841720706,41.36137574025159,-0.06678313905449507,0.0030351321020381634,0.0033615680879712398,1.1831971110099593
2025-03-02T19:39:00,354709.58912085387,102.21727830449656,41.56300623278464,-0.06591881714203751,0.0030492303516630394,0.003359440758102361,1.1831838315320595
2025-03-02T19:40:00,354705.6600561188,102.40066003224172,41.764507717226095,-0.06504910575993073,0.0030635272316127814,0.003357267720246437,1.1831707255828257
2025-03-02T19:41:00,354701.78333672386,102.58490559802566,41.9658774325806,-0.06417402472631117,0.0030780254078381325,0.0033550483550973385,1.1831577942388527
2025-03-02T19:42:00,354697.9592814632,102.77002716107886,42.16711258055379,-0.06329359397197543,0.003092727589719904,0.0033527820309087603,1.1831450385635225
2025-03-02T19:43:00,354694.1882107121,102.95603704412838,42.36821032433835,-0.062407833541286095,0.003107636530643276,0.0033504681032482707,1.1831324596254924
2025-03-02T19:44:00,354690.470446384,103.14294773604388,42.569167787839426,-0.061516763591829005,0.0031227550286247537,0.0033481059147371095,1.1831200584985497
2025-03-02T19:45:00,354686.8063063615,103.33077189531708,42.769982055357225,-0.060620404392722094,0.003138085926997137,0.003345694794774098,1.1831078362430372
2025-03-02T19:46:00,354683.1961047447,103.51952235283187,42.97065017078595,-0.05971877632422107,0.0031536321150469173,0.003343234059262546,1.1830957939066793
2025-03-02T19:47:00,354679.64015691704,103.70921211379974,43.1711691363235,-0.05881189987869817,0.0031693965285931013,0.0033407230103428857,1.1830839325414824
2025-03-02T19:48:00,354676.1387798698,103.89985436060903,43.371535911648984,-0.05789979566035974,0.0031853821506257897,0.0033381609361083863,1.183072253204815
2025-03-02T19:49:00,354672.6922866359,104.09146245645532,43.57174741353576,-0.0569824843834148,0.0032015920119996158,0.003335547110304674,1.1830607569408427
2025-03-02T19:50:00,354669.30098639487,104.28404994825925,43.77180051497099,-0.056059986871609624,0.0032180291920750463,0.003332880792032419,1.1830494447808786
2025-03-02T19:51:00,354665.9651921543,104.4776305683172,43.97169204357094,-0.05513232406019064,0.003234696819265916,0.0033301612254621232,1.1830383177690025
2025-03-02T19:52:00,354662.6852106488,104.67221823898659,44.171418781617646,-0.054199516992404995,0.0032515980717991244,0.0033273876395010418,1.1830273769283712
2025-03-02T19:53:00,354659.4613525421,104.8678270739832,44.370977464203946,-0.053261586822189955,0.003268736178227568,0.0033245592475012902,1.183016623295247
2025-03-02T19:54:00,354656.29392183863,105.06447138308059,44.570364779195536,-0.05231855481078185,0.0032861144181830517,0.003321675246913831,1.1830060578836799
2025-03-02T19:55:00,354653.1832267095,105.26216567356255,44.76957736537215,-0.05137044232928112,0.0033037361228864834,0.003318734818982568,1.1829956817216176
2025-03-02T19:56:00,354650.1295712691,105.46092465455372,44.96861181211886,-0.05041727085607839,0.0033216046758621303,0.003315737128390734,1.1829854958234776
2025-03-02T19:57:00,354647.1332557227,105.66076324020331,45.16746465842722,-0.0494590619762878,0.0033397235135607375,0.003312681322916875,1.1829755011906362
2025-03-02T19:58:00,354644.19458166097,105.86169655203425,45.3661323914079,-0.04849583738300822,0.0033580961259096083,0.0033095665330971856,1.1829656988290913
2025-03-02T19:59:00,354641.31385468313,106.0637399217177,45.56461144501999,-0.04752761887779222,0.0033767260568829333,0.0033063918718756117,1.1829560897582128
2025-03-02T20:00:00,354638.4913683931,106.26690889692145,45.76289820038174,-0.04655442836526902,0.003395616905297629,0.003303156434198851,1.1829466749573572
2025-03-02T20:01:00,354635.72742312134,106.47121924160884,45.960988983069086,-0.045576287858477116,0.0034147723251711226,0.0032998592966907475,1.1829374554283196
2025-03-02T20:02:00,354633.02231249074,106.67668694151854,46.15888006315037,-0.04459321947437722,0.0034341960264638845,0.0032964995172389136,1.1829284321505205
2025-03-02T20:03:00,354630.37633420154,106.88332820581873,46.356567653147025,-0.04360524543668909,0.003453891775510105,0.0032930761346348474,1.1829196061169809
2025-03-02T20:04:00,354627.78977913695,107.09115947222085,46.55404790777373,-0.04261238807215584,0.0034738633957029576,0.0032895881681512013,1.182910978297983
2025-03-02T20:05:00,354625.262945036,107.30019740826442,46.75131692163032,-0.04161466981437201,0.0034941147678584075,0.003286034617174463,1.1829025496866772
2025-03-02T20:06:00,354622.79611747974,107.51045891782245,46.94837072957415,-0.04061211319736735,0.0035146498309769026,0.0032824144607435267,1.182894321235659
2025-03-02T20:07:00,354620.38958603336,107.72196114198725,47.145205304130734,-0.039604740860253784,0.003535472582533683,0.0032787266571745423,1.1828862939108142
2025-03-02T20:08:00,354618.04364439234,107.9347214625917,47.34181655425557,-0.03859257554698381,0.003556587078954499,0.003274970143635204,1.1828784686918055
2025-03-02T20:09:00,354615.758573959,108.14875750838463,47.538200325365075,-0.037575640100484975,0.0035779974362864946,0.003271143835664284,1.1828708465172897
2025-03-02T20:10:00,354613.5346629589,108.36408715556024,47.734352396492035,-0.036553957468470344,0.0035997078303793176,0.0032672466267816814,1.1828634283486843
2025-03-02T20:11:00,354611.37219284254,108.58072853357025,47.93026848005539,-0.03552755069852154,0.003621722497471412,0.0032632773879984,1.1828562151248065
2025-03-02T20:12:00,354609.27144898963,108.79870002693396,48.12594421958873,-0.03449644294132348,0.0036440457344130137,0.003259234967389676,1.1828492077975814
2025-03-02T20:13:00,354607.23271275323,109.01802028028544,48.321375189047735,-0.03346065744738169,0.003666681899126276,0.0032551181896019903,1.1828424073055006
2025-03-02T20:14:00,354605.2562641062,109.23870820156657,48.516556891149925,-0.03242021756758007,0.0036896354108744292,0.003250925855385387,1.1828358145824542
2025-03-02T20:15:00,354603.3423789146,109.46078296617893,48.71148475614169,-0.03137514675171005,0.0037129107505736183,0.0032466567410999684,1.1828294305486318
2025-03-02T20:16:00,354601.4913395843,109.6842640188411,48.906154139451004,-0.030325468551879453,0.00373651246086558,0.0032423095982581237,1.182823256146038
2025-03-02T20:17:00,354599.7034165897,109.90917108056955,49.10056032172087,-0.029271206615327117,0.003760445146588693,0.003237883152960595,1.1828172922768783
2025-03-02T20:18:00,354597.97888406256,110.13552414957327,49.29469850593485,-0.028212384689703995,0.00378471347467648,0.003233376105440717,1.1828115398555572
2025-03-02T20:19:00,354596.3180204042,110.363343505041,49.488563815881896,-0.027149026622700134,0.003809322174252203,0.003228787129546044,1.1828059998107232
2025-03-02T20:20:00,354594.7210915322,110.59264971363012,49.68215129583462,-0.02608115635564623,0.0038342760369129932,0.0032241148721570633,1.182800673029381
2025-03-02T20:21:00,354593.1883702423,110.82346362996698,49.87545590740984,-0.02500879792994759,0.0038595799164257713,0.0032193579527164925,1.1827955604214777
2025-03-02T20:22:00,354591.720124991,111.05580640222965,50.06847252877126,-0.02393197548266457,0.003885238728813465,0.0032145149626494536,1.18279066288249
2025-03-02T20:23:00,354590.31662294496,111.2896994754337,50.261195952716236,-0.022850713247040133,0.003911257452172193,0.0032095844648208755,1.182785981303589
2025-03-02T20:24:00,354588.9781269831,111.52516459560461,50.45362088515019,-0.021765035550984635,0.003937641126500693,0.0032045649929665207,1.1827815165616447
2025-03-02T20:25:00,354587.70490671415,111.76222381157835,50.64574194247579,-0.02067496682067116,0.003964394853238295,0.003199455051165908,1.1827772695559746
2025-03-02T20:26:00,354586.4972194125,112.00089948205039,50.837553651295806,-0.019580531572911397,0.003991523795209384,0.003194253113196005,1.1827732411447536
