Time (UTC),Range (km),Azimuth (deg),Elevation (deg),d Range/dt (km/s),d Azimuth/dt (deg/s),d Elevation/dt (deg/s),One Way Light Time (s)
2025-03-06T18:03:00,380507.74584402284,149.64768728378888,40.58419249610704,0.34725954442978146,0.004911634236452072,0.0015025763133409936,1.269237219583499
2025-03-06T18:04:00,380528.6242471107,149.94280422508865,40.67393709449444,0.34868753065742997,0.004925589351775144,0.0014888969029025682,1.269306862439851
2025-03-06T18:05:00,380549.5883940313,150.23875704778672,40.76285851947896,0.3501178055933476,0.004939496554705018,0.0014751372413286225,1.2693767913068428
2025-03-06T18:06:00,380570.63842727296,150.5355428051332,40.85095196165266,0.3515503455953892,0.0049533534337296735,0.0014612974993910538,1.269447006659764
2025-03-06T18:07:00,380591.7744820226,150.83315840478244,40.938212621676826,0.35298512698408935,0.004967157556261614,0.001447377862817044,1.26951750894955
2025-03-06T18:08:00,380612.9966890946,151.13160060778824,41.02463571153259,0.35442212603694223,0.004980906469284269,0.0014333785324725898,1.269588298612551
2025-03-06T18:09:00,380634.305180822,151.43086602746175,41.11021645599197,0.3558613189826705,0.004994597700040397,0.0014192997245510246,1.269659376090182
2025-03-06T18:10:00,380655.70008812443,151.73095112821846,41.194950093278194,0.3573026820041827,0.0050082287566752814,0.0014051416707584231,1.269730741819144
2025-03-06T18:11:00,380677.1815463586,152.03185222461533,41.27883187657904,0.35874619123178153,0.005021797128983055,0.001390904618489243,1.2698023962509382
2025-03-06T18:12:00,380698.74967473623,152.3335654795028,41.361857072904904,0.3601918227720091,0.005035300288926481,0.0013765888310376066,1.2698743397832115
2025-03-06T18:13:00,380720.4046057569,152.6360869041027,41.44402096704228,0.3616395526671754,0.005048735691668179,0.001362194587722368,1.2699465728579369
2025-03-06T18:14:00,380742.1464616484,152.93941235611797,41.52531886012555,0.3630893569285387,0.005062100776113803,0.0013477221840948485,1.2700190958828206
2025-03-06T18:15:00,380763.9753690949,153.24353753933772,41.60574607210477,0.3645412115165918,0.005075392965853792,0.0013331719320785137,1.270091909280436
2025-03-06T18:16:00,380785.89144742774,153.54845800231055,41.68529794155166,0.36599509235737493,0.005088609669874777,0.0013185441601461388,1.2701650134488303
2025-03-06T18:17:00,380807.8948204312,153.85416913794143,41.76396982783906,0.36745097532705717,0.005101748283526166,0.0013038392134531672,1.270238408800902
2025-03-06T18:18:00,380829.98560456623,154.16066618221475,41.841757110956344,0.36890883626866877,0.005114806189281677,0.00128905745400633,1.2703120957251242
2025-03-06T18:19:00,380852.1639207079,154.46794421394844,41.91865519371651,0.3703686509761628,0.005127780757761144,0.0012741992607825823,1.2703860746246924
2025-03-06T18:20:00,380874.4298824175,154.7759981536353,41.99465950159622,0.3718303952109503,0.005140669348544094,0.0012592650298851827,1.2704603458784056
2025-03-06T18:21:00,380896.7836047101,155.08482276315868,42.06976548465168,0.3732940446904296,0.005153469311212929,0.0012442551746567085,1.2705349098699146
2025-03-06T18:22:00,380919.22520411765,155.3944126451889,42.143968618544065,0.37475957508904223,0.005166177986333104,0.0012291701258023227,1.2706097669879264
2025-03-06T18:23:00,380941.75479274936,155.7047622425081,42.21726440501759,0.37622696204562356,0.005178792706404065,0.0012140103315117043,1.270684917606398
2025-03-06T18:24:00,380964.37247830833,156.01586583746203,42.289648372931026,0.37769618116502546,0.0051913107968862785,0.001198776257571622,1.270760362084587
2025-03-06T18:25:00,380987.07837000454,156.32771755190402,42.36111607992526,0.37916720800959025,0.005203729577319573,0.0011834683874507382,1.2708361007867803
2025-03-06T18:26:00,381009.8725784776,156.64031134681994,42.43166311346907,0.3806400181003773,0.005216046362400476,0.001168087222394681,1.2709121340820309
2025-03-06T18:27:00,381032.7552070524,156.9536410216895,42.50128509105416,0.3821145869294895,0.005228258462995703,0.0011526332815284728,1.270988462314994
2025-03-06T18:28:00,381055.726363442,157.26770021485478,42.56997766245048,0.3835908899440552,0.005240363187389402,0.0011371071019071618,1.2710650858449615
2025-03-06T18:29:00,381078.7861480117,157.58248240278405,42.63773650959433,0.3850689025637557,0.005252357842307476,0.0011215092386131084,1.271142005006716
2025-03-06T18:30:00,381101.9346655305,157.8979809006744,42.70455734886814,0.38654860016382697,0.00526423973421284,0.0011058402647848632,1.2712192201497299
2025-03-06T18:31:00,381125.17201340775,158.2141888617937,42.77043593099038,0.3880299580931923,0.005276006170370173,0.0010901007717005193,1.2712967315989243
2025-03-06T18:32:00,381148.4982934595,158.53109927820063,42.835368043287254,0.3895129516578346,0.005287654460181677,0.0010742913687900816,1.2713745396939218
2025-03-06T18:33:00,381171.91360013717,158.84870498035204,42.89934950961919,0.39099755613731935,0.0052991819162960686,0.0010584126836949198,1.2714526447497796
2025-03-06T18:34:00,381195.41803227435,159.1669986378552,42.96237619262895,0.39248374676996267,0.005310585855979041,0.0010424653622673364,1.2715310470961692
2025-03-06T18:35:00,381219.0116813619,159.48597275922387,43.024443993673955,0.393971498768944,0.005321863602258836,0.0010264500686114496,1.2716097470382726
2025-03-06T18:36:00,381242.69464031816,159.80561969271534,43.08554885479931,0.3954607873106757,0.005333012485304259,0.0010103674850664769,1.271688744886031
2025-03-06T18:37:00,381266.4670064682,160.12593162698275,43.145686760120306,0.39695158753100745,0.00534402984375789,0.0009942183121924193,1.2717680409640866
2025-03-06T18:38:00,381290.3288609394,160.4469005904544,43.20485373487833,0.39844387455488306,0.00535491302583296,0.0009780032688114942,1.2718476355430508
2025-03-06T18:39:00,381314.2802980635,160.76851845358672,43.263045849437965,0.39993762345563155,0.005365659390957345,0.0009617230919037747,1.2719275289375807
2025-03-06T18:40:00,381338.3214047879,161.09077692847058,43.32025921835515,0.4014328092836976,0.005376266310900797,0.0009453785366246469,1.2720077214377015
2025-03-06T18:41:00,381362.45226365473,161.41366756971007,43.37649000174316,0.4029294070638314,0.005386731171160456,0.0009289703762543729,1.2720882133187448
2025-03-06T18:42:00,381386.6729615451,161.73718177583035,43.43173440723406,0.4044273917828938,0.005397051372424885,0.0009124994021146708,1.272169004870513
2025-03-06T18:43:00,381410.9835779884,162.0613107895512,43.485988689902605,0.40592673840657634,0.00540722433182611,0.0008959664235343392,1.2722500963582897
2025-03-06T18:44:00,381435.38419686264,162.38604569951104,43.539249154500524,0.4074274218635563,0.005417247484453495,0.0008793722677367151,1.2723314880618597
2025-03-06T18:45:00,381459.8748947025,162.71137744062574,43.59151215536441,0.40892941706314145,0.005427118284620202,0.0008627177797878007,1.272413180236517
2025-03-06T18:46:00,381484.45575238205,163.03729679608531,43.6427740986485,0.41043269887817146,0.0054368342073942,0.0008460038224560744,1.272495173152028
2025-03-06T18:47:00,381509.1268463272,163.36379439804273,43.693031442511945,0.41193724215866556,0.005446392749908084,0.0008292312761304467,1.2725774670633214
2025-03-06T18:48:00,381533.888245612,163.69086072882158,43.742280697895616,0.4134430217360445,0.0054557914327390085,0.000812401038705478,1.2726600622008042
2025-03-06T18:49:00,381558.7400324418,164.0184861236332,43.790518431556976,0.41495001239502427,0.00546502780154337,0.0007955140253838931,1.2727429588386838
2025-03-06T18:50:00,381583.6822728453,164.3466607702862,43.8377412642603,0.41645818891534114,0.005474099428154649,0.00077857116862253,1.2728261571972077
2025-03-06T18:51:00,381608.715037239,164.67537471207203,43.88394587379637,0.41796752604352116,0.005483003912219566,0.0007615734179121861,1.2729096575112606
2025-03-06T18:52:00,381633.83839740243,165.00461784937497,43.929128995722095,0.4194779984966579,0.0054917388825814215,0.0007445217396138079,1.2729934600202737
2025-03-06T18:53:00,381659.05242069677,165.33437994096548,43.973287423785344,0.42098958097271355,0.0055003019986237574,0.0007274171168039843,1.2730775649489383
2025-03-06T18:54:00,381684.3571700264,165.66465060599955,44.01641801094492,0.42250224814919246,0.005508690951679919,0.0007102605490773273,1.2731619725070817
2025-03-06T18:55:00,381709.75270971673,165.9954193262525,44.05851767089697,0.4240159746769905,0.005516903466493192,0.0006930530523300631,1.2732466829092703
2025-03-06T18:56:00,381735.23910548125,166.32667544823667,44.09958337906248,0.42553073518009255,0.00552493730261218,0.0006757956585419106,1.2733316963747012
2025-03-06T18:57:00,381760.81641859346,166.65840818492057,44.13961217297443,0.4270465042644038,0.005532790255710278,0.000658489415571349,1.2734170131077598
2025-03-06T18:58:00,381786.4847058808,166.9906066179147,44.17860115322855,0.4285632565185198,0.005540460158959771,0.0006411353869200916,1.273502633298003
2025-03-06T18:59:00,381812.24402848847,167.32325970040623,44.21654748525268,0.4300809665014853,0.005547944884489536,0.0006237346514519695,1.273588557149388
2025-03-06T19:00:00,381838.0944401769,167.65635625869518,44.253448399105544,0.4315996087599907,0.005555242344606858,0.0006062883031764838,1.273674784841242
2025-03-06T19:01:00,381864.035999062,167.98988499545476,44.28930119148505,0.4331191578127638,0.005562350493257621,0.0005887974509369823,1.2737613165674166
2025-03-06T19:02:00,381890.06875875185,168.3238344917105,44.32410322578654,0.4346395881624936,0.005569267327250665,0.0005712632181574948,1.2738481525067316
2025-03-06T19:03:00,381916.19276845455,168.65819320935722,44.35785193296029,0.4361608742974705,0.00557599088755607,0.0005536867425555132,1.2739352928233254
2025-03-06T19:04:00,381942.4080787349,168.99294949433244,44.39054481291658,0.4376829906832147,0.005582519260649977,0.0005360691758137559,1.2740227376858655
2025-03-06T19:05:00,381968.7147415917,169.3280915793789,44.42217943535197,0.4392059116684375,0.005588850579757581,0.0005184116832454042,1.2741104872678006
2025-03-06T19:06:00,381995.1128044795,169.6636075864496,44.45275344001595,0.4407296117312929,0.0055949830260693745,0.0005007154435454923,1.274198541727422
2025-03-06T19:07:00,382021.6023104625,169.99948552964725,44.482264537494814,0.44225406533489053,0.00560091482992992,0.00048298164842279024,1.274286901208377
2025-03-06T19:08:00,382048.18330692046,170.33571331877732,44.510710510799825,0.44377924687191195,0.005606644272111279,0.00046521150221581563,1.2743755658687064
2025-03-06T19:09:00,382074.85583382344,170.6722787616487,44.538089215034404,0.4453051307266247,0.005612169684859588,0.00044740622158797954,1.2744645358417372
2025-03-06T19:10:00,382101.6199354704,171.0091695679858,44.56439857920284,0.44683169126006606,0.005617489453151972,0.00042956703512251406,1.2745538112752335
2025-03-06T19:11:00,382128.4756516815,171.34637335201847,44.589636606101074,0.4483589028222883,0.005622602015707588,0.0004116951829802251,1.2746433923020222
2025-03-06T19:12:00,382155.42301781935,171.68387763571053,44.61380137300587,0.44988673975289784,0.005627505866061208,0.00039379191651829214,1.2747332790400598
2025-03-06T19:13:00,382182.46207064413,172.02166985251404,44.636891032866856,0.4514151763738188,0.005632199553665119,0.0003758584978758439,1.274823471611965
2025-03-06T19:14:00,382209.5928512039,172.35973735105088,44.658903815217315,0.4529441869849815,0.005636681684928036,0.0003578961995576189,1.2749139701546592
2025-03-06T19:15:00,382236.81538439705,172.69806739685052,44.67983802489757,0.45447374589439793,0.005640950923970558,0.00033990630411475227,1.2750047747511952
2025-03-06T19:16:00,382264.12971109716,173.03664717850654,44.699692045599406,0.4560038273727034,0.0056450059939008425,0.00032189010358793963,1.2750958855379115
2025-03-06T19:17:00,382291.53585315676,173.37546380832137,44.71846433720695,0.45753440570353954,0.005648845677343884,0.0003038488992358571,1.2751873025877016
2025-03-06T19:18:00,382319.0338483485,173.71450432881744,44.73615343954398,0.45906545513465,0.005652468817669916,0.0002857840009496747,1.2752790260265607
2025-03-06T19:19:00,382346.62371833343,174.05375571376175,44.752757969950444,0.4605969499233713,0.005655874319479109,0.00026769672695247363,1.2753710559267422
2025-03-06T19:20:00,382374.3054890408,174.39320487353513,44.768276625626626,0.4621288643085355,0.005659061149594556,0.00024958840326506324,1.2754633923747367
2025-03-06T19:21:00,382402.07919073256,174.7328386589092,44.78270818408364,0.4636611725110604,0.005662028337799522,0.00023146036325162288,1.2755560354714885
2025-03-06T19:22:00,382429.94483750005,175.07264386308736,44.796051501728414,0.46519384876336534,0.005664774977322359,0.00021331394725357668,1.2756489852639994
2025-03-06T19:23:00,382457.9024594022,175.4126072283204,44.80830551715977,0.46672686726408763,0.0056673002258186365,0.00019515050197734733,1.275742241852536
2025-03-06T19:24:00,382485.95206743095,175.75271544673265,44.81946924839047,0.4682602022286092,0.005669603305619075,0.00017697138018574343,1.275835805273764
2025-03-06T19:25:00,382514.0936885759,176.09295516725825,44.82954179633027,0.4697938278400411,0.005671683504648607,0.00015877794006189733,1.2759296756177096
2025-03-06T19:26:00,382542.32733365503,176.43331299684894,44.83852234223398,0.4713277182944443,0.005673540176616113,0.00014057154487447378,1.2760238529204593
2025-03-06T19:27:00,382570.653017771,176.77377550612223,44.84641014980979,0.4728618477736828,0.0056751727416901624,0.00012235356240437439,1.2761183372323897
2025-03-06T19:28:00,382599.0707603518,177.11432923347616,44.85320456547091,0.47439619044472847,0.005676580686919422,0.00010412536445028763,1.2762131286183047
2025-03-06T19:29:00,382627.5805646356,177.4549606872116,44.85890501676306,0.4759307204898381,0.005677763566402742,8.588832643841397e-05,1.2763082270890067
2025-03-06T19:30:00,382656.1824498499,177.7956563524995,44.86351101539068,0.47746541206127224,0.005678721001932966,6.764382677203011e-05,1.2764036327086314
2025-03-06T19:31:00,382684.87641908304,178.1364026925145,44.86702215456171,0.4790002393274833,0.005679452682954704,4.939324649040997e-05,1.2764993454874805
2025-03-06T19:32:00,382713.66247968806,178.4771861543699,44.86943811092301,0.48053517644458743,0.005679958366993156,3.1137968670344e-05,1.2765953654500815
2025-03-06T19:33:00,382742.5406404037,178.8179931729513,44.87075864440957,0.4820701975610461,0.0056802378798013215,1.2879377938546466e-05,1.2766916926255816
2025-03-06T19:34:00,382771.51090549986,179.15881017444562,44.87098359781161,0.4836052768267247,0.005680291115429892,-5.3811400004009e-06,1.2767883270282265
2025-03-06T19:35:00,382800.57327475643,179.4996235805085,44.87011289683236,0.4851403883925931,0.005680118036305359,-2.3642198870836985e-05,1.2768852686572805
2025-03-06T19:36:00,382829.7277522683,179.8404198130824,44.86814655085684,0.4866755064001255,0.005679718673340135,-4.1902412367830495e-05,1.2769825175264027
2025-03-06T19:37:00,382858.9743347174,180.18118529753846,44.86508465193787,0.48821060499677216,0.005679093125797739,-6.016039460950663e-05,1.2770800736245254
2025-03-06T19:38:00,382888.3130230946,180.52190646772038,44.86092737575301,0.48974565832182276,0.0056782415613297835,-7.84147606907385e-05,1.2771779369549534
2025-03-06T19:39:00,382917.74381389533,180.86256976937497,44.85567498078388,0.4912806405175221,0.005677164215769174,-9.666412715015199e-05,1.2772761075059982
2025-03-06T19:40:00,382947.26669917005,181.20316166412994,44.84932780821714,0.49281552573064974,0.005675861392957489,-0.00011490711246550206,1.2773745852511411
2025-03-06T19:41:00,382976.88167230575,181.54366863416786,44.84188628230649,0.4943502881044494,0.005674333464575562,-0.0001331423375853635,1.277473370168324
2025-03-06T19:42:00,383006.58873102267,181.8840771865411,44.83335091045426,0.4958849017754607,0.005672580869896685,-0.00015136842644027443,1.2775724622499434
2025-03-06T19:43:00,383036.387856845,182.22437385529042,44.82372228129951,0.4974193409020347,0.005670604115278696,-0.00016958400633465206,1.2776718614343692
2025-03-06T19:44:00,383066.27904728014,182.56454520853703,44.81300106719488,0.4989535796203621,0.005668403774085387,-0.00018778770860329035,1.2777715677132886
2025-03-06T19:45:00,383096.262283712,182.90457784938067,44.80118802126238,0.5004875920897514,0.005665980485977746,-0.00020597816893393788,1.277871581024603
2025-03-06T19:46:00,383126.3375517735,183.2444584218435,44.788283978826136,0.502021352464713,0.005663334956632688,-0.0002241540279578711,1.2779719013203914
2025-03-06T19:47:00,383156.50483849336,183.58417361454298,44.77428985685371,0.5035548348994527,0.005660467957202872,-0.0002423139317161637,1.2780725285573837
2025-03-06T19:48:00,383186.76412641763,183.92371016403237,44.75920665313422,0.5050880135565589,0.005657380323706347,-0.00026045653210533397,1.2781734626773624
2025-03-06T19:49:00,383217.1153936221,184.26305485867422,44.743035445916036,0.5066208626073784,0.0056540729564232275,-0.0002785804873484464,1.278274703607194
2025-03-06T19:50:00,383247.5586224901,184.6021945433271,44.72577739423109,0.5081533562206967,0.005650546819322425,-0.000296684462506427,1.278376251288117
2025-03-06T19:51:00,383278.09379090456,184.94111612231237,44.707433736750666,0.5096854685749739,0.0056468029392927836,-0.00031476712989371913,1.2784781056463557
2025-03-06T19:52:00,383308.72087231267,185.27980656310456,44.68800579134467,0.5112171738595102,0.0056428424054096515,-0.00033282716952891717,1.2785802665933401
2025-03-06T19:53:00,383339.4398415131,185.61825290068924,44.66749495507454,0.5127484462661359,0.005638666368205954,-0.00035086326961709886,1.2786827340450078
2025-03-06T19:54:00,383370.25067467557,185.95644224119965,44.64590270368814,0.5142792599901643,0.005634276038853539,-0.00036887412698932747,1.278785507921869
2025-03-06T19:55:00,383401.1533435229,186.29436176494477,44.62323059061775,0.5158095892388457,0.005629672688256874,-0.00038685844750515843,1.2788885881296015
2025-03-06T19:56:00,383432.1478152819,186.63199872993988,44.599480246431696,0.5173394082321807,0.00562485764615829,-0.0004048149464774581,1.2789919745588858
2025-03-06T19:57:00,383463.234061483,186.9693404763472,44.57465337894803,0.5188686911907971,0.005619832300273939,-0.00042274234914097724,1.2790956671147582
2025-03-06T19:58:00,383494.41204919835,187.3063744289859,44.548751771932416,0.5203974123491726,0.005614598095253564,-0.00044063939101273,1.2791996656873816
2025-03-06T19:59:00,383525.6817410477,187.64308810075477,44.521777284470275,0.5219255459555912,0.005609156531676115,-0.00045850481829602007,1.2793039701520703
2025-03-06T20:00:00,383557.0431009869,187.979469096533,44.49373185077492,0.5234530662649375,0.005603509165057235,-0.0004763373883045549,1.279408580388593
2025-03-06T20:01:00,383588.4960943836,188.3155051164497,44.46461747950519,0.5249799475391774,0.0055976576047770295,-0.0004941358698473174,1.2795134962814299
2025-03-06T20:02:00,383620.04068210593,188.65118395850877,44.4344362526107,0.5265061640557378,0.005591603512932866,-0.0005118990435733913,1.2796187177000495
2025-03-06T20:03:00,383651.6768205938,188.98649352165498,44.40319032460954,0.5280316901083739,0.005585348603209001,-0.0005296257023345659,1.2797242444991528
2025-03-06T20:04:00,383683.4044705793,189.32142180978886,44.370881922525896,0.5295564999954794,0.005578894639781955,-0.0005473146515923892,1.279830076547754
2025-03-06T20:05:00,383715.22358539223,189.65595693354973,44.33751334422108,0.5310805680363433,0.0055722434360464985,-0.0005649647097003659,1.27993621369018
2025-03-06T20:06:00,383747.13412268175,189.99008711443275,44.30308695850577,0.532603868556055,0.005565396853489613,-0.0005825747083040593,1.2800426557851625
2025-03-06T20:07:00,383779.1360356235,190.32380068672984,44.26760520366168,0.5341263758978323,0.00555835680038999,-0.0006001434926191748,1.2801494026765123
2025-03-06T20:08:00,383811.22927294846,190.65708610028122,44.23107058662159,0.5356480644237229,0.005551125230560958,-0.0006176699217463417,1.280256454193215
2025-03-06T20:09:00,383843.4137847737,190.989931923813,44.19348568257045,0.5371689085067599,0.005543704142112352,-0.0006351528690104094,1.2803638101688788
2025-03-06T20:10:00,383875.68952257215,191.32232684754064,44.15485313407872,0.5386888825318203,0.005536095576150555,-0.0006525912222540807,1.2804714704416353
2025-03-06T20:11:00,383908.0564333827,191.65425968509473,44.115175649783225,0.5402079609039763,0.005528301615421121,-0.0006699838840890278,1.280579434834824
2025-03-06T20:12:00,383940.51445977093,191.98571937597183,44.07445600349608,0.5417261180490218,0.005520324382976901,-0.0006873297721681261,1.2806877031568653
2025-03-06T20:13:00,383973.0635486377,192.31669498884006,44.032697033949454,0.5432433284021947,0.00551216604088924,-0.0007046278194959194,1.280796275230639
2025-03-06T20:14:00,384005.70363949053,192.6471757226247,43.98990164299292,0.544759566424192,0.00550382878880733,-0.0007218769746149396,1.2809051508543643
2025-03-06T20:15:00,384038.4346761375,192.97715090993745,43.94607279552444,0.546274806586263,0.005495314862663283,-0.0007390762019088294,1.2810143298406045
2025-03-06T20:16:00,384071.25659505115,193.30661001797054,43.901213517666875,0.547789023386279,0.0054866265332116654,-0.0007562244817648135,1.2811238119774555
2025-03-06T20:17:00,384104.1693369682,193.6355426518055,43.855326896664224,0.5493021913335601,0.0054777661047127725,-0.0007733208108563755,1.2812335970672362
2025-03-06T20:18:00,384137.17283818615,193.96393855545088,43.80841607924779,0.550814284960977,0.005468735913475586,-0.0007903642022993687,1.281343684897457
2025-03-06T20:19:00,384170.2670306038,194.29178761365858,43.76048427066046,0.5523252788261526,0.005459538326455555,-0.0008073536858422626,1.2814540752409584
2025-03-06T20:20:00,384203.45184746507,194.6190798544235,43.7115347340636,0.5538351475033418,0.005450175739878345,-0.0008242883080850756,1.281564767875065
2025-03-06T20:21:00,384236.72722631623,194.94580545103153,43.66157078972652,0.5553438655798839,0.005440650577842518,-0.0008411671326674344,1.2816757625914532
2025-03-06T20:22:00,384270.09308864386,195.27195472134574,43.61059581255246,0.5568514076854081,0.005430965290787289,-0.0008579892403055038,1.2817870591282317
2025-03-06T20:23:00,384303.5493689589,195.59751813266178,43.55861323311768,0.5583577484517499,0.005421122354246745,-0.000874753729112882,1.2818986572669517
2025-03-06T20:24:00,384337.09599440615,195.92248630089153,43.505626535169476,0.5598628625412978,0.005411124267316418,-0.0008914597146182247,1.2820105567645934
2025-03-06T20:25:00,384370.7328877408,196.2468499921876,43.45163925480082,0.5613667246444423,0.005400973551263133,-0.0009081063299037196,1.282122757363499
2025-03-06T20:26:00,384404.45997600287,196.5706001253072,43.39665497999321,0.5628693094669459,0.00539067274816339,-0.0009246927257748566,1.282235258820297
2025-03-06T20:27:00,384438.27717888297,196.89372777144007,43.340677348741664,0.5643705917472239,0.0053802244194389925,-0.0009412180707916858,1.2823480608671047
2025-03-06T20:28:00,384472.18442038266,197.2162241567001,43.28371004879118,0.5658705462402285,0.00536963114452311,-0.0009576815514315925,1.28246116325042
2025-03-06T20:29:00,384506.1816171995,197.538080661751,43.22575681576813,0.5673691477349521,0.00535889551941357,-0.000974082372096926,1.2825745656923746
2025-03-06T20:30:00,384540.2686902784,197.85928882421305,43.166821432882195,0.5688663710374997,0.005348020155350426,-0.0009904197552598464,1.2826882679292702
2025-03-06T20:31:00,384574.445553312,198.17984033806417,43.10690772906577,0.5703621909892664,0.0053370076773920725,-0.0010066929414455186,1.2828022696732155
2025-03-06T20:32:00,384608.71212421544,198.49972705591262,43.04601957865839,0.5718565824495885,0.005325860723111175,-0.001022901189356848,1.282916570650404
2025-03-06T20:33:00,384643.0683165676,198.81894098857524,42.98416089974418,0.5733495203098262,0.005314581941210052,-0.0010390437758541946,1.2830311705725688
2025-03-06T20:34:00,384677.51403657993,199.1374743054167,42.92133565286111,0.5748409794973308,0.005303173990174433,-0.0010551199959682256,1.283146069126862
2025-03-06T20:35:00,384712.04920350754,199.45531933728944,42.85754784126388,0.576330934947431,0.005291639537049604,-0.001071129163039649,1.2832612660439493
2025-03-06T20:36:00,384746.67372057046,199.77246857358364,42.792801507895774,0.5778193616445906,0.005279981256004119,-0.0010870706085513362,1.283376761001007
2025-03-06T20:37:00,384781.38749529904,200.08891466498957,42.72710073565138,0.5793062345947604,0.005268201827138072,-0.0011029436822470903,1.2834925536895896
2025-03-06T20:38:00,384816.19043664134,200.40465042351437,42.660449646080856,0.5807915288295344,0.0052563039351982655,-0.001118747752103783,1.2836086438059804
2025-03-06T20:39:00,384851.08244622627,200.71966882165802,42.59285239773412,0.582275219419111,0.005244290268291066,-0.0011344822042554108,1.2837250310220492
2025-03-06T20:40:00,384886.0634299902,201.0339629939649,42.52431318582233,0.5837572814564975,0.00523216351669904,-0.0011501464430323284,1.2838417150240324
2025-03-06T20:41:00,384921.1332865867,201.34752623574457,42.4548362403798,0.5852376900741261,0.00521992637162023,-0.0011657398908513348,1.283958695473876
2025-03-06T20:42:00,384956.2919189633,201.66035200448138,42.38442582592237,0.5867164204281012,0.005207581524022654,-0.0011812619882367252,1.284075972047847
2025-03-06T20:43:00,384991.53922281443,201.97243391835985,42.3130862396291,0.5881934477152551,0.005195131663428513,-0.0011967121936903554,1.2841935443980197
2025-03-06T20:44:00,385026.8750980962,202.283765757569,42.24082181099714,0.5896687471571225,0.005182579476808516,-0.0012120899836969305,1.2843114121906838
2025-03-06T20:45:00,385062.2994375046,202.59434146272943,42.167636900026444,0.5911422940165054,0.005169927647409999,-0.0012273948525794436,1.2844295750679116
2025-03-06T20:46:00,385097.812138073,202.90415513600692,42.09353589689261,0.5926140635820079,0.005157178853697162,-0.0012426263124850248,1.2845480326862426
2025-03-06T20:47:00,385133.41308950883,203.21320103939826,42.018523220146946,0.594084031184797,0.005144335768227231,-0.0012577838932242777,1.284666784677782
2025-03-06T20:48:00,385169.1021858741,203.5214735957574,41.942603316385345,0.5955521721826376,0.005131401056634607,-0.0012728671422434024,1.2847858306891569
2025-03-06T20:49:00,385204.8793139521,203.82896738692656,41.86578065847515,0.5970184619769263,0.005118377376558255,-0.0012878756244473618,1.2849051703427183
2025-03-06T20:50:00,385240.744361914,204.13567715432208,41.78805974503961,0.5984828760003902,0.005105267376661882,-0.0013028089221414029,1.2850248032654445
2025-03-06T20:51:00,385276.6972194303,204.44159779831233,41.70944509942745,0.5999453897183047,0.0050920736956522146,-0.0013176666349082107,1.2851447290893163
2025-03-06T20:52:00,385312.73777171434,204.74672437693434,41.629941268315086,0.6014059786365289,0.005078798961300513,-0.0013324483794485268,1.2852649474314473
2025-03-06T20:53:00,385348.8658996752,205.0510521051518,41.54955282070223,0.6028646183026583,0.005065445789514468,-0.0013471537894452427,1.2853854578945916
2025-03-06T20:54:00,385385.08148562943,205.35457635489817,41.46828434722475,0.6043212842974324,0.005052016783446221,-0.001361782515462405,1.2855062600862006
2025-03-06T20:55:00,385421.38441334077,205.65729265421925,41.386140459161865,0.6057759522360673,0.005038514532614574,-0.0013763342247963275,1.2856273536185514
2025-03-06T20:56:00,385457.77455929766,205.9591966854081,41.303125786907835,0.6072285977803942,0.005024941612024737,-0.0013908086012741317,1.2857487380796546
2025-03-06T20:57:00,385494.2518043471,206.26028428550026,41.219244979681044,0.6086791966234415,0.005011300581375321,-0.0014052053451650613,1.2858704130720566
2025-03-06T20:58:00,385530.8160220548,206.56055144392474,41.13450270385433,0.610127724505996,0.004997593984225282,-0.001419524172949511,1.28599237817402
2025-03-06T20:59:00,385567.4670874566,206.8599943025828,41.04890364249693,0.6115741572047932,0.004983824347243446,-0.0014337648172040413,1.2861146329687076
2025-03-06T21:00:00,385604.2048770203,207.15860915480187,40.962452494413455,0.613018470533202,0.004969994179460667,-0.0014479270264285947,1.2862371770440617
2025-03-06T21:01:00,385641.02926287096,207.45639244355166,40.875153972856516,0.6144606403496162,0.004956105971534388,-0.0014620105648355966,1.2863600099735366
2025-03-06T21:02:00,385677.9401127918,207.7533407603118,40.78701280459379,0.615900642558147,0.004942162195056067,-0.0014760152121685872,1.286483131316105
2025-03-06T21:03:00,385714.9372959929,208.04945084463344,40.698033729312705,0.6173384531007695,0.0049281653018970395,-0.0014899407635520171,1.2866065406354983
2025-03-06T21:04:00,385752.0206831999,208.34471958289876,40.608221498707756,0.6187740479582109,0.004914117723568293,-0.0015037870293000918,1.2867302375005043
2025-03-06T21:05:00,385789.1901378352,208.6391440060894,40.51758087506306,0.6202074031617002,0.004900021870583558,-0.0015175538346762377,1.2868542214555483
2025-03-06T21:06:00,385826.4455248299,208.93272128948698,40.42611663087959,0.6216384947823652,0.004885880131894756,-0.001531241019743852,1.2869784920500904
2025-03-06T21:07:00,385863.78671054635,209.22544875143677,40.333833547965725,0.6230672989307768,0.004871694874325102,-0.001544848439169958,1.2871030488383615
2025-03-06T21:08:00,385901.21355414996,209.51732385088778,40.240736416102116,0.6244937917702291,0.004857468442018508,-0.0015583759619695052,1.287227891350589
2025-03-06T21:09:00,385938.72591913847,209.8083441874574,40.146830032820866,0.625917949500642,0.004843203155950548,-0.001571823471368422,1.2873530191314497
