Time (UTC),Range (km),Azimuth (deg),Elevation (deg),d Range/dt (km/s),d Azimuth/dt (deg/s),d Elevation/dt (deg/s),One Way Light Time (s)
2025-03-22T04:52:00,1282752.9474151733,247.51944748361748,3.4193947409397967,0.9759090592411983,0.0027768861496045116,-0.002925169180006087,4.278803262673052
2025-03-22T04:53:00,1282811.5153955515,247.6859329938776,3.2437805123620547,0.9763559205280257,0.0027726391085227888,-0.0029286333954226178,4.278998624426874
2025-03-22T04:54:00,1282870.1100014658,247.85216516686705,3.0679593371788743,0.9767965775989689,0.0027684415741067382,-0.0029320674242710064,4.279194074993927
2025-03-22T04:55:00,1282928.7308605867,248.01814697310363,2.8919330222292836,0.9772310223093332,0.0027642935552353648,-0.0029354714135672467,4.279389613132252
2025-03-22T04:56:00,1282987.3775997618,248.18388138394758,2.715703365447904,0.9776592466339511,0.0027601950612625476,-0.0029388455088830414,4.279585237597145
2025-03-22T04:57:00,1283046.0498455896,248.3493713711884,2.539272156142669,0.9780812426669381,0.0027561461020704134,-0.002942189854334482,4.279780947143072
2025-03-22T04:58:00,1283104.7472242175,248.51461990707693,2.3626411750809084,0.9784970026220727,0.002752146688116482,-0.0029455045925799762,4.279976740522998
2025-03-22T04:59:00,1283163.4693611441,248.67962996480622,2.1858121943871915,0.978906518832805,0.0027481968304753626,-0.002948789864827161,4.280172616487718
2025-03-22T05:00:00,1283222.2158814445,248.84440451810482,2.008786977820536,0.9793097837524058,0.0027442965408904486,-0.0029520458108219408,4.280368573786618
2025-03-22T05:01:00,1283280.9864098714,249.00894654142806,1.831567280799686,0.9797067899541188,0.002740445831818169,-0.002955272568849639,4.28056461116801
2025-03-22T05:02:00,1283339.7805708416,249.17325900985335,1.6541548505549328,0.9800975301312054,0.0027366447164751707,-0.002958470275730292,4.280760727379077
2025-03-22T05:03:00,1283398.5979881673,249.33734489942245,1.4765514260866692,0.9804819970971639,0.002732893208880206,-0.0029616390668226614,4.280956921165001
2025-03-22T05:04:00,1283457.4382849312,249.50120718733794,1.2987587381867463,0.9808601837858613,0.0027291913238974806,-0.002964779076025216,4.281153191268513
2025-03-22T05:05:00,1283516.3010843908,249.66484885113198,1.1207785099180945,0.9812320832514654,0.0027255390772905324,-0.0029678904357575814,4.281349536432939
2025-03-22T05:06:00,1283575.186008996,249.82827286975171,0.9426124562473416,0.9815976886687272,0.0027219364857552024,-0.0029709732769786818,4.281545955398906
2025-03-22T05:07:00,1283634.092680995,249.9914822228817,0.7642622844572338,0.9819569933330637,0.002718383566971042,-0.0029740277291711846,4.281742446906369
2025-03-22T05:08:00,1283693.020722073,250.1544798915912,0.5857296939765294,0.9823099906606187,0.0027148803396386616,-0.0029770539203510427,4.281939009693408
2025-03-22T05:09:00,1283751.969753685,250.31726885780952,0.4070163767270676,0.9826566741883507,0.002711426823528562,-0.0029800519770550255,4.282135642497333
2025-03-22T05:10:00,1283810.939396668,250.479852104979,0.2281240169513548,0.9829970375742325,0.002708023039518035,-0.002983022024350157,4.282332344053392
2025-03-22T05:11:00,1283869.9292716403,250.6422326176825,0.049054291497954684,0.9833310745972378,0.0027046690096378364,-0.002985964185824154,4.282529113096101
2025-03-22T05:12:00,1283928.938998941,250.804413381713,-0.1301911300889995,0.9836587791575268,0.002701364757114056,-0.002988878583584093,4.282725948359053
2025-03-22T05:13:00,1283987.968198321,250.96639738458788,-0.3096105856800626,0.9839801452764703,0.002698110306405904,-0.002991765338262955,4.282922848573866
2025-03-22T05:14:00,1284047.0164895013,251.12818761503698,-0.489202420205478,0.9842951670968357,0.0026949056832524672,-0.002994624569007726,4.283119812472073
2025-03-22T05:15:00,1284106.0834914136,251.2897870636659,-0.6689649858352334,0.9846038388827146,0.0026917509147087004,-0.0029974563934884076,4.28331683878256
2025-03-22T05:16:00,1284165.168823074,251.45119872245266,-0.848896641619803,0.9849061550197813,0.002688646029191469,-0.0030002609278863995,4.283513926234509
2025-03-22T05:17:00,1284224.272102766,251.61242558541346,-1.0289957536710765,0.9852021100152999,0.0026855910565152918,-0.0030030382869032854,4.283711073554647
2025-03-22T05:18:00,1284283.3929489474,251.77347064810533,-1.2092606948018214,0.9854916984982134,0.0026825860279376364,-0.003005788583749407,4.2839082794702845
2025-03-22T05:19:00,1284342.5309791674,251.93433690829542,-1.3896898447107855,0.9857749152191975,0.0026796309761944075,-0.0030085119301524353,4.284105542705705
2025-03-22T05:20:00,1284401.6858112367,252.09502736547046,-1.5702815896180087,0.9860517550508072,0.002676725935544609,-0.003011208436346128,4.284302861986064
2025-03-22T05:21:00,1284460.8570621165,252.25554502150916,-1.7510343224501423,0.9863222129874671,0.0026738709418056786,-0.0030138782110786903,4.284500236033678
2025-03-22T05:22:00,1284520.0443490578,252.4158928801975,-1.9319464424761674,0.9865862841456279,0.0026710660323974716,-0.003016521361601664,4.284697663571836
2025-03-22T05:23:00,1284579.247288345,252.57607394790472,-2.1130163554943424,0.9868439637637607,0.002668311246377468,-0.0030191379936780637,4.2848951433206
2025-03-22T05:24:00,1284638.4654966695,252.73609123310462,-2.294242473464302,0.9870952472025141,0.0026656066244842027,-0.0030217282115714,4.28509267400139
2025-03-22T05:25:00,1284697.6985900642,252.8959477469111,-2.475623214626964,0.9873401299446951,0.0026629522091732895,-0.0030242921180512823,4.285290254333431
2025-03-22T05:26:00,1284756.9461842186,253.05564650318397,-2.657157003412167,0.9875786075953283,0.0026603480446566186,-0.003026829814391781,4.285487883034798
2025-03-22T05:27:00,1284816.207894826,253.21519051819774,-2.838842270144504,0.9878106758818324,0.002657794176943829,-0.003029341400362908,4.285685558823584
2025-03-22T05:28:00,1284875.4833370154,253.37458281133362,-3.020677451227283,0.9880363306538942,0.0026552906538775314,-0.0030318269742382067,4.285883280415998
2025-03-22T05:29:00,1284934.7721260944,253.53382640460933,-3.202660988776626,0.9882555678837863,0.0026528375251753107,-0.0030342866327839626,4.286081046528842
2025-03-22T05:30:00,1284994.0738767942,253.69292432322644,-3.3847913307393194,0.9884683836661532,0.0026504348424656863,-0.0030367204712642704,4.286278855877003
2025-03-22T05:31:00,1285053.3882035946,253.85187959568955,-3.567066930801743,0.988674774218171,0.0026480826593267013,-0.0030391285834391758,4.286476707174518
2025-03-22T05:32:00,1285112.7147210608,254.0106952534861,-3.7494862480913578,0.9888747358796666,0.0026457810313264465,-0.0030415110615562395,4.286674599135716
2025-03-22T05:33:00,1285172.0530433322,254.16937433164375,-3.9320477472956066,0.9890682651130644,0.0026435300160590537,-0.0030438679963552544,4.286872530473506
2025-03-22T05:34:00,1285231.402784175,254.32791986885226,-4.114749898570321,0.989255358503442,0.002641329673183074,-0.0030461994770661647,4.287070499899552
2025-03-22T05:35:00,1285290.7635575042,254.4863349071537,-4.297591177240016,0.9894360127586515,0.002639180064461538,-0.0030485055914006593,4.287268506126009
2025-03-22T05:36:00,1285350.1349769204,254.64462249250593,-4.4805700639162565,0.9896102247093044,0.002637081253798103,-0.003050786425556494,4.287466547863991
2025-03-22T05:37:00,1285409.5166555375,254.80278567490956,-4.663685044407727,0.9897779913086913,0.002635033307275303,-0.0030530420642151685,4.287664623822983
2025-03-22T05:38:00,1285468.9082068175,254.96082750810837,-4.846934609416648,0.9899393096331153,0.0026330362931942554,-0.0030552725905335122,4.287862732713636
2025-03-22T05:39:00,1285528.3092436523,255.11875105015457,-5.030317254660972,0.9900941768816747,0.002631090282111004,-0.0030574780861475303,4.288060873244693
2025-03-22T05:40:00,1285587.7193790118,255.27655936340474,-5.213831480709362,0.9902425903763312,0.002629195346875232,-0.0030596586311679185,4.288259044125159
2025-03-22T05:41:00,1285647.1382254066,255.4342555147997,-5.397475792962853,0.99038454756188,0.0026273515626679417,-0.0030618143041794776,4.288457244062513
2025-03-22T05:42:00,1285706.565395437,255.59184257557143,-5.581248701350928,0.9905200460063046,0.002625559007040748,-0.003063945182232547,4.288655471764528
2025-03-22T05:43:00,1285766.0005016823,255.74932362182435,-5.765148720448868,0.9906490834003954,0.0026238177599528165,-0.0030660513408463275,4.288853725938902
2025-03-22T05:44:00,1285825.4431562754,255.9067017345312,-5.949174369319158,0.9907716575579952,0.0026221279038094398,-0.0030681328540039924,4.289052005291859
2025-03-22T05:45:00,1285884.8929714349,256.06397999968493,-6.133324171415687,0.9908877664159146,0.0026204895235003444,-0.0030701897941498198,4.289250308529892
2025-03-22T05:46:00,1285944.3495589457,256.2211615085913,-6.317596654565082,0.9909974080339099,0.0026189027064377605,-0.0030722222321879827,4.289448634358059
2025-03-22T05:47:00,1286003.8125309155,256.3782493575882,-6.501990350658542,0.9911005805949911,0.0026173675425955447,-0.0030742302374738473,4.2896469814824885
2025-03-22T05:48:00,1286063.2814991653,256.53524664863477,-6.686503795773749,0.9911972824051061,0.002615884124546888,-0.003076213877816361,4.289845348608354
2025-03-22T05:49:00,1286122.7560754218,256.69215648932334,-6.8711355300097825,0.991287511893292,0.002614452547503187,-0.0030781732194727655,4.290043734440518
2025-03-22T05:50:00,1286182.2358710694,256.8489819931835,-7.0558840974677475,0.9913712676114734,0.0026130729093526463,-0.0030801083271468992,4.290242137682695
2025-03-22T05:51:00,1286241.720498004,257.0057262792651,-7.240748045867518,0.991448548235125,0.00261174531069943,-0.0030820192639785054,4.29044055704031
2025-03-22T05:52:00,1286301.209567315,257.1623924733161,-7.425725926958723,0.991519352562162,0.0026104698549020734,-0.0030839060915518477,4.290638991216101
2025-03-22T05:53:00,1286360.7026907995,257.31898370679085,-7.61081629585022,0.9915836795141981,0.002609246648112985,-0.0030857688698778443,4.290837438915157
2025-03-22T05:54:00,1286420.1994793864,257.47550311817577,-7.796017711493868,0.9916415281353554,0.0026080757993175306,-0.003087607657403892,4.291035898839678
2025-03-22T05:55:00,1286479.6995445485,257.63195385214885,-7.98132873608397,0.9916928975931985,0.0026069574203734028,-0.003089422510997701,4.291234369693679
2025-03-22T05:56:00,1286539.2024974711,257.78833906033066,-8.16674793525223,0.9917377871782751,0.002605891626050211,-0.003091213485949884,4.291432850180209
2025-03-22T05:57:00,1286598.7079493885,257.94466190131743,-8.352273877899856,0.9917761963041176,0.0026048785340692395,-0.00309298063596781,4.291631339002493
2025-03-22T05:58:00,1286658.2155114436,258.1009255408573,-8.537905136103188,0.9918081245073598,0.0026039182651433615,-0.003094724013171012,4.291829834863436
2025-03-22T05:59:00,1286717.7247947373,258.257133152032,-8.723640285018007,0.9918335714476285,0.0026030109430171997,-0.0030964436680864754,4.292028336465815
2025-03-22T06:00:00,1286777.2354104253,258.4132879154408,-8.909477902783776,0.9918525369075599,0.002602156694507472,-0.003098139649643753,4.292226842512581
2025-03-22T06:01:00,1286836.7469694568,258.5693930195289,-9.095416570499806,0.9918650207926323,0.002601355649543873,-0.003099812005171437,4.292425351706003
2025-03-22T06:02:00,1286896.2590831832,258.72545166019717,-9.28145487184034,0.9918710231317647,0.0026006079412086236,-0.00310146078038582,4.292623862749688
2025-03-22T06:03:00,1286955.7713626537,258.8814670418628,-9.467591393390267,0.9918705440763507,0.002599913705779378,-0.003103086019394801,4.292822374346235
2025-03-22T06:04:00,1287015.2834189294,259.0374423770702,-9.65382472426137,0.9918635839008445,0.002599273082769288,-0.0031046877646861096,4.293020885198284
2025-03-22T06:05:00,1287074.7948630413,259.19338088697896,-9.84015345613821,0.991850143002404,0.002598686214969374,-0.003106266057124633,4.293219394008375
2025-03-22T06:06:00,1287134.3053063615,259.3492858009786,-10.02657618289004,0.9918302219016262,0.0025981532484884596,-0.0031078209359406833,4.293417899480186
2025-03-22T06:07:00,1287193.8143601357,259.5051603577639,-10.213091500908222,0.9918038212413798,0.0025976743327980815,-0.003109352438732728,4.293616400316968
2025-03-22T06:08:00,1287253.3216354165,259.66100780495145,-10.399698008720593,0.9917709417874896,0.002597249620773017,-0.0031108606014552103,4.293814895221335
2025-03-22T06:09:00,1287312.8267435923,259.8168313994357,-10.58639430696032,0.9917315844285124,0.002596879268734553,-0.003112345458413645,4.294013382897019
2025-03-22T06:10:00,1287372.3292960145,259.97263440759417,-10.773178998270005,0.9916857501757903,0.0025965634364934344,-0.0031138070422579516,4.294211862047625
2025-03-22T06:11:00,1287431.8289040811,260.1284201054986,-10.960050687201873,0.9916334401632927,0.0025963022873932433,-0.003115245383975636,4.294410331376921
2025-03-22T06:12:00,1287491.325179241,260.28419177912855,-11.147007980117705,0.9915746556475824,0.0025960959883540823,-0.003116660512884757,4.294608789588833
2025-03-22T06:13:00,1287550.817733352,260.4399527244426,-11.33404948501204,0.9915093980081462,0.0025959447099158667,-0.003118052456625452,4.294807235388665
2025-03-22T06:14:00,1287610.3061776266,260.5957062481763,-11.521173811711856,0.9914376687461637,0.0025958486262856774,-0.0031194212411575807,4.295005667479554
2025-03-22T06:15:00,1287669.7901242117,260.751455667048,-11.708379571253204,0.9913594694863423,0.002595807915377256,-0.0031207668907441703,4.2952040845677715
2025-03-22T06:16:00,1287729.2691845854,260.90720430914433,-11.89566537637404,0.9912748019748179,0.002595822758862349,-0.003122089427953651,4.295402485357338
2025-03-22T06:17:00,1287788.7429710473,261.0629555129846,-12.08302984081849,0.9911836680810815,0.0025958933422096835,-0.0031233888736418355,4.295600868555029
2025-03-22T06:18:00,1287848.2110955059,261.21871262876823,-12.27047157975356,0.9910860697961894,0.002596019854736775,-0.0031246652469522494,4.295799232866313
2025-03-22T06:19:00,1287907.6731701386,261.3744790180235,-12.457989209368199,0.9909820092336972,0.002596202489652839,-0.0031259185653026633,4.295997576997547
2025-03-22T06:20:00,1287967.128807479,261.530258053845,-12.645581346770614,0.990871488629633,0.002596441444105338,-0.0031271488443764613,4.296195899656286
2025-03-22T06:21:00,1288026.5776196374,261.6860531217116,-12.833246610180742,0.990754510341338,0.0025967369192312164,-0.0031283560981181886,4.296394199548668
2025-03-22T06:22:00,1288086.0192195768,261.8418676187087,-13.020983618304829,0.9906310768492776,0.0025970891201972926,-0.0031295403387163892,4.296592475383677
2025-03-22T06:23:00,1288145.4532198375,261.99770495479066,-13.208790990751966,0.9905011907551096,0.002597498256255561,-0.0031307015766020214,4.296790725868887
2025-03-22T06:24:00,1288204.8792334597,262.15356855244625,-13.39666734762785,0.9903648547826762,0.002597964540787546,-0.003131839820434248,4.296988949713538
2025-03-22T06:25:00,1288264.2968736065,262.30946184694454,-13.584611309431526,0.9902220717779251,0.0025984881913529937,-0.0031329550770905702,4.297187145627282
2025-03-22T06:26:00,1288323.70575319,262.46538828717337,-13.772621497244232,0.9900728447077451,0.0025990694297442344,-0.0031340473516607015,4.297385312318932
2025-03-22T06:27:00,1288383.1054859757,262.6213513348724,-13.960696532100188,0.9899171766618338,0.002599708482027525,-0.003135116647428932,4.2975834485001485
2025-03-22T06:28:00,1288442.495685592,262.7773544659139,-14.148835035398553,0.9897550708506468,0.0026004055786021303,-0.003136162965870504,4.2977815528821335
2025-03-22T06:29:00,1288501.8759658975,262.93340116983114,-14.337035628425658,0.9895865306067435,0.0026011609542448263,-0.0031371863066355643,4.297979624176862
2025-03-22T06:30:00,1288561.245940616,263.08949495081663,-14.525296932615003,0.9894115593831998,0.0026019748481681507,-0.00313818666754269,4.29817766109585
2025-03-22T06:31:00,1288620.6052245165,263.2456393268178,-14.713617568839219,0.9892301607559979,0.0026028475040611927,-0.0031391640445598327,4.2983756623541085
2025-03-22T06:32:00,1288679.9534315304,263.4018378314179,-14.90199615812383,0.9890423384205285,0.002603779170157695,-0.003140118431802608,4.298573626663852
2025-03-22T06:33:00,1288739.2901767222,263.5580940124993,-15.090431320709293,0.9888480961948787,0.002604770099273265,-0.00314104982151214,4.298771552741071
2025-03-22T06:34:00,1288798.6150748734,263.7144114336921,-15.278921676539616,0.9886474380172672,0.0026058205488706885,-0.0031419582040497942,4.298969439300817
2025-03-22T06:35:00,1288857.927740974,263.8707936740666,-15.467465844850251,0.9884403679472378,0.0026069307811081473,-0.0031428435678809014,4.299167285058833
2025-03-22T06:36:00,1288917.2277908279,264.027244328421,-15.656062444048679,0.9882268901654854,0.002608101062893865,-0.003143705899561841,4.299365088733581
2025-03-22T06:37:00,1288976.5148397754,264.1837670080028,-15.844710091832011,0.9880070089728932,0.002609331665946253,-0.0031445451837290735,4.2995628490419735
2025-03-22T06:38:00,1289035.7885037689,264.3403653403631,-16.03340740484097,0.9877807287912788,0.0026106228668450757,-0.003145361403083061,4.299760564702963
2025-03-22T06:39:00,1289095.048399284,264.4970429696479,-16.222152998543194,0.9875480541634403,0.0026119749470877463,-0.0031461545383744036,4.299958234437251
2025-03-22T06:40:00,1289154.294142505,264.6538035573349,-16.410945487345707,0.9873089897518703,0.0026133881931517684,-0.003146924568391738,4.300155856964571
2025-03-22T06:41:00,1289213.5253503672,264.8106507819479,-16.599783484171834,0.9870635403401344,0.0026148628965454346,-0.003147671469944182,4.300353431007149
2025-03-22T06:42:00,1289272.741639797,264.96758833994863,-16.78866560064394,0.9868117108314216,0.0026163993538735313,-0.0031483952178492543,4.3005509552872
2025-03-22T06:43:00,1289331.9426281042,265.124619945601,-16.97759044673824,0.9865535062492157,0.0026179978668908616,-0.0031490957849154054,4.300748428528191
2025-03-22T06:44:00,1289391.1279330924,265.2817493312832,-17.16655663066398,0.9862889317375334,0.002619658742561793,-0.0031497731419265233,4.300945849455266
2025-03-22T06:45:00,1289450.297172754,265.43898024809664,-17.355562758890716,0.9860179925598445,0.0026213822931245097,-0.003150427257627209,4.3011432167941805
2025-03-22T06:46:00,1289509.449965019,265.59631646633255,-17.544607436102726,0.9857406940986451,0.0026231688361543853,-0.0031510580987068977,4.301340529270482
2025-03-22T06:47:00,1289568.585928921,265.7537617747579,-17.733689264546648,0.9854570418579591,0.002625018694611114,-0.0031516656297790927,4.3015377856134105
2025-03-22T06:48:00,1289627.7046830198,265.91131998257043,-17.922806844734705,0.9851670414590643,0.002626932196924194,-0.0031522498133706245,4.301734984550612
2025-03-22T06:49:00,1289686.8058470623,266.0689949179481,-18.11195877441506,0.984870698644869,0.0026289096770304578,-0.0031528106098974787,4.3019321248137015
2025-03-22T06:50:00,1289745.8890403109,266.22679043001494,-18.30114364927607,0.9845680192757271,0.002630951474461749,-0.003153347977652933,4.302129205132676
2025-03-22T06:51:00,1289804.9538827497,266.3847103881388,-18.49036006228745,0.9842590093317902,0.0026330579343942606,-0.0031538618727855604,4.302326224239937
2025-03-22T06:52:00,1289863.9999949113,266.54275868242064,-18.679606603647038,0.9839436749125916,0.002635229407715762,-0.003154352249281279,4.302523180869717
2025-03-22T06:53:00,1289923.0269973192,266.7009392244852,-18.868881860878624,0.9836220222358314,0.002637466251098651,-0.0031548190589456974,4.3027200737562215
2025-03-22T06:54:00,1289982.03451133,266.85925594723557,-19.058184418395584,0.9832940576386484,0.0026397688270573256,-0.003155262251382911,4.302916901636432
2025-03-22T06:55:00,1290041.022158088,267.0177128057989,-19.247512857675137,0.9829597875760143,0.0026421375040252366,-0.003155681773977353,4.303113663246618
2025-03-22T06:56:00,1290099.9895597429,267.17631377729134,-19.436865756816047,0.9826192186220375,0.002644572656413493,-0.0031560775718719536,4.303310357326411
2025-03-22T06:57:00,1290158.9363385723,267.3350628616231,-19.626241690634973,0.9822723574688546,0.002647074664687203,-0.0031564495879486654,4.303506982615863
2025-03-22T06:58:00,1290217.8621170085,267.4939640818649,-19.81563923052951,0.9819192109262076,0.0026496439154355465,-0.0031567977628072256,4.303703537855541
2025-03-22T06:59:00,1290276.7665183172,267.6530214841693,-20.00505694411182,0.9815597859227836,0.002652280801434558,-0.003157122034742682,4.303900021788798
2025-03-22T07:00:00,1290335.6491658068,267.8122391387426,-20.194493395374312,0.9811940895041502,0.002654985721729037,-0.003157422339724636,4.304096433159124
2025-03-22T07:01:00,1290394.5096836756,267.9716211396241,-20.38394714424396,0.9808221288345429,0.0026577590816941124,-0.0031576986113736566,4.304292770712984
2025-03-22T07:02:00,1290453.34769622,268.1311716055165,-20.573416746671647,0.9804439111951915,0.002660601293116234,-0.0031579507809391966,4.30448903319716
2025-03-22T07:03:00,1290512.1628280324,268.29089468017446,-20.76290075448728,0.980059443984338,0.0026635127742673163,-0.0031581787772761378,4.304685219359429
2025-03-22T07:04:00,1290570.954704622,268.4507945323452,-20.952397715026127,0.9796687347182917,0.0026664939499708488,-0.0031583825268203217,4.304881327950627
2025-03-22T07:05:00,1290629.7229516236,268.6108753566131,-21.141906171214142,0.9792717910299586,0.0026695452516858112,-0.003158561953564852,4.305077357722
2025-03-22T07:06:00,1290688.4671950252,268.77114137380295,-21.331424661418666,0.9788686206687451,0.00267266711758331,-0.0031587169790351817,4.305273307425985
2025-03-22T07:07:00,1290747.1870616737,268.93159683093086,-21.520951719070815,0.9784592315016347,0.0026758599926147188,-0.0031588475222633495,4.305469175817872
2025-03-22T07:08:00,1290805.8821785138,269.0922460022181,-21.710485872821025,0.9780436315112659,0.0026791243286017597,-0.0031589534997627073,4.305664961653284
2025-03-22T07:09:00,1290864.552173404,269.2530931887475,-21.900025646006807,0.9776218287980569,0.0026824605842999446,-0.0031590348255010514,4.305860663690893
2025-03-22T07:10:00,1290923.1966741902,269.4141427199461,-22.08956955702905,0.9771938315767805,0.002685869225500249,-0.0031590914108743195,4.306056280689323
2025-03-22T07:11:00,1290981.8153095164,269.57539895294354,-22.27911611866872,0.976759648179641,0.002689350725087662,-0.0031591231646786676,4.306251811409868
2025-03-22T07:12:00,1291040.4077083813,269.7368662737638,-22.46866383830578,0.9763192870538369,0.0026929055631386466,-0.003159129993082799,4.306447254614996
2025-03-22T07:13:00,1291098.9735004692,269.8985490971468,-22.658211217460487,0.9758727567630459,0.0026965342269903944,-0.003159111799599372,4.30664260906947
2025-03-22T07:14:00,1291157.5123158994,270.06045186744626,-22.8477567518584,0.9754200659861105,0.0027002372113339025,-0.0031590684850560332,4.306837873539497
2025-03-22T07:15:00,1291216.0237853709,270.22257905892,-23.0372989311937,0.9749612235171128,0.00270401501829481,-0.0031589999475657177,4.307033046793227
2025-03-22T07:16:00,1291274.507540039,270.384935176178,-23.226836238964665,0.9744962382653526,0.002707868157518385,-0.003158906082496493,4.307228127600325
2025-03-22T07:17:00,1291332.9632113252,270.54752475478915,-23.4163671523863,0.9740251192545877,0.0027117971462589773,-0.003158786782440604,4.307423114731342
2025-03-22T07:18:00,1291391.3904317366,270.7103523612833,-23.605890141991164,0.9735478756241669,0.0027158025094561433,-0.003158641937183486,4.307618006960459
2025-03-22T07:19:00,1291449.7888340415,270.8734225940716,-23.79540367169071,0.9730645166276446,0.002719884779832823,-0.0031584714336714615,4.307812803062716
2025-03-22T07:20:00,1291508.1580516698,271.0367400837652,-23.984906198526524,0.9725750516329725,0.002724044497980413,-0.0031582751559792272,4.308007501815372
2025-03-22T07:21:00,1291566.4977182818,271.2003094938016,-24.174396172575033,0.972079490121736,0.0027282822124519387,-0.0031580529852764157,4.308202101996449
2025-03-22T07:22:00,1291624.8074687666,271.36413552031144,-24.363872036465803,0.9715778416909728,0.0027325984798372794,-0.0031578047997946426,4.308396602388066
2025-03-22T07:23:00,1291683.0869377903,271.52822289368027,-24.55333222573799,0.9710701160495496,0.00273699386488087,-0.0031575304747914023,4.3085910017716
2025-03-22T07:24:00,1291741.3357612453,271.692576377963,-24.74277516812713,0.9705563230214551,0.0027414689405471765,-0.0031572298825165894,4.308785298932522
2025-03-22T07:25:00,1291799.5535753993,271.85720077199556,-24.93219928368913,0.9700364725434234,0.002746024288128874,-0.003156902892175725,4.308979492657549
2025-03-22T07:26:00,1291857.7400170628,272.022100909743,-25.12160298454048,0.969510574665513,0.0027506604973369106,-0.0031565493698936958,4.309173581735211
2025-03-22T07:27:00,1291915.894723702,272.18728166080825,-25.31098467467093,0.9689786395506879,0.0027553781663952268,-0.0031561691786775987,4.309367564956227
2025-03-22T07:28:00,1291974.0173332156,272.3527479311018,-25.50034274983314,0.9684406774741348,0.0027601779021405714,-0.0031557621783784603,4.309561441112756
2025-03-22T07:29:00,1292032.1074846392,272.51850466273675,-25.689675597046474,0.967896698825168,0.002765060320102228,-0.0031553282256542785,4.309755209000752
2025-03-22T07:30:00,1292090.1648168992,272.6845568356453,-25.87898159493744,0.9673467141033427,0.002770026044628581,-0.0031548671739278886,4.309948867415802
2025-03-22T07:31:00,1292148.1889704014,272.85090946686364,-26.068259112934967,0.9667907339224229,0.002775075708951663,-0.0031543788733503332,4.310142415158428
2025-03-22T07:32:00,1292206.1795853272,273.0175676123159,-26.257506511682788,0.9662287690059408,0.0027802099553202067,-0.00315386317075652,4.3103358510284036
2025-03-22T07:33:00,1292264.136303136,273.18453636626435,-26.446722142305774,0.9656608301908314,0.0027854294350694473,-0.0031533199096269752,4.310529173829769
2025-03-22T07:34:00,1292322.0587657997,273.35182086232504,-26.635904346436895,0.9650869284253076,0.0027907348087344392,-0.0031527489300442533,4.310722382368272
2025-03-22T07:35:00,1292379.9466155795,273.51942627449864,-26.825051456237652,0.9645070747673046,0.002796126746165381,-0.003152150068648133,4.310915475450618
2025-03-22T07:36:00,1292437.7994958677,273.68735781678487,-27.01416179373615,0.9639212803874173,0.0028016059266028456,-0.0031515231585951087,4.311108451887298
2025-03-22T07:37:00,1292495.6170505728,273.85562074438093,-27.203233670920373,0.9633295565664142,0.002807173038798818,-0.0031508680295115657,4.311301310490515
2025-03-22T07:38:00,1292553.398924426,274.02422035393755,-27.392265389373126,0.9627319146962101,0.0028128287811112515,-0.003150184507449559,4.311494050075222
2025-03-22T07:39:00,1292611.144762297,274.19316198477367,-27.581255240359333,0.9621283662773941,0.002818573861627721,-0.0031494724148379144,4.311686669456832
2025-03-22T07:40:00,1292668.854210366,274.36245101851273,-27.770201504151974,0.9615189229222558,0.002824408998242291,-0.003148731570439054,4.3118791674551264
2025-03-22T07:41:00,1292726.5269152918,274.53209288030683,-27.959102450114404,0.9609035963524839,0.0028303349187804566,-0.003147961789298482,4.312071542891489
2025-03-22T07:42:00,1292784.162524415,274.70209303927817,-28.147956336400537,0.9602823983992508,0.0028363523611011493,-0.003147162882696611,4.312263794589572
2025-03-22T07:43:00,1292841.7606859833,274.87245700896455,-28.336761409651256,0.9596553410038524,0.002842462073199094,-0.0031463346580999025,4.312455921376058
2025-03-22T07:44:00,1292899.3210484374,275.04319034857,-28.525515905065724,0.9590224362148625,0.0028486648133330492,-0.003145476919107122,4.3126479220782725
2025-03-22T07:45:00,1292956.8432616706,275.21429866246405,-28.714218045640386,0.9583836961921399,0.002854961350099073,-0.0031445894654034876,4.312839795528381
2025-03-22T07:46:00,1293014.326975537,275.38578760208657,-28.902866042535553,0.9577391332018124,0.0028613524625805517,-0.0031436720927017527,4.313031540558424
2025-03-22T07:47:00,1293071.7718414285,275.55766286529706,-29.091458094232358,0.9570887596208628,0.002867838940416765,-0.0031427245926957106,4.3132231560055745
2025-03-22T07:48:00,1293129.1775106397,275.72993019829664,-29.279992386893266,0.9564325879319568,0.002874421583954984,-0.0031417467529989375,4.313414640706672
2025-03-22T07:49:00,1293186.543636147,275.9025953949866,-29.468467093511418,0.9557706307280682,0.002881101204319057,-0.003140738357096864,4.313605993504169
2025-03-22T07:50:00,1293243.8698709707,276.07566429874595,-29.65688037419083,0.9551029007081233,0.002887878623557989,-0.0031396991842841753,4.313797213240671
2025-03-22T07:51:00,1293301.1558690367,276.2491428024447,-29.845230375591303,0.9544294106789799,0.002894754674736293,-0.003138629009611393,4.313988298761795
2025-03-22T07:52:00,1293358.401285262,276.4230368492717,-30.0335152307445,0.9537501735545817,0.0029017302020514766,-0.003137527603825838,4.314179248916468
2025-03-22T07:53:00,1293415.6057752955,276.59735243323985,-30.22173305872429,0.953065202356548,0.002908806060940704,-0.0031363947333136154,4.314370062556063
2025-03-22T07:54:00,1293472.7689951735,276.7720956005189,-30.40988196467791,0.9523745102111931,0.0029159831182163348,-0.003135230160035135,4.314560738533234
